Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT017,3391.5912527272717
FDY12,OUT035,935.0323883040934
FDU15,OUT035,583.8145788617886
FDQ19,OUT046,3945.4325672131167
DRF15,OUT045,2453.7477006993017
DRE25,OUT019,219.21852093023253
FDK57,OUT018,1752.2524400000002
FDD33,OUT010,584.7577647727271
FDR34,OUT027,6280.890879999999
FDU04,OUT045,1827.8328454545451
FDE35,OUT019,165.91858165137614
NCD31,OUT035,2644.4778427083324
FDJ56,OUT035,1573.0706258064513
NCU53,OUT046,2286.413267368421
FDD39,OUT035,3737.2957751824806
NCU17,OUT019,219.21852093023253
FDJ20,OUT046,2142.7435709401707
NCW41,OUT018,2232.8470218487396
FDL52,OUT035,677.1027476190472
FDS39,OUT035,2309.2007980000008
DRJ47,OUT045,2778.589317525773
FDP13,OUT010,92.67548155339804
DRK39,OUT010,219.21852093023253
FDF28,OUT010,281.48208181818177
FDB09,OUT045,1827.8328454545451
FDM51,OUT046,1682.2122382352939
DRM49,OUT018,798.2176035398231
DRF23,OUT013,2552.0052351851864
DRH01,OUT035,2778.589317525773
FDH12,OUT027,2517.8820884848496
FDA28,OUT019,281.48208181818177
FDW37,OUT018,1202.6567333333335
FDF02,OUT046,1573.0706258064513
DRL37,OUT046,677.1027476190472
NCF43,OUT046,2309.2007980000008
FDH08,OUT010,584.7577647727271
FDR34,OUT019,584.7577647727271
NCK19,OUT049,3391.5912527272717
NCD55,OUT018,507.046403669725
FDT27,OUT049,3454.0625591549287
FDQ57,OUT045,2649.1102324324333
FDA47,OUT035,2503.5013364485985
DRG15,OUT027,1378.2631852760744
FDE05,OUT018,2232.8470218487396
FDN46,OUT046,1879.2570116129032
FDX27,OUT027,2517.8820884848496
FDT51,OUT045,1682.2122382352939
FDU33,OUT013,507.046403669725
FDJ16,OUT027,1378.2631852760744
FDD20,OUT019,281.48208181818177
FDT36,OUT049,583.8145788617886
DRF15,OUT027,4117.317712631579
FDN52,OUT010,219.21852093023253
FDC22,OUT027,5329.314724444444
FDX15,OUT045,3053.0998777777795
FDT13,OUT013,2893.8398258992806
FDU04,OUT017,2243.6695967213113
FDU31,OUT019,584.7577647727271
FDW59,OUT027,2517.8820884848496
NCO29,OUT046,2286.413267368421
FDL15,OUT035,2644.4778427083324
FDI41,OUT049,2453.7477006993017
FDQ48,OUT049,1682.2122382352939
DRI39,OUT013,796.6402682539683
FDI08,OUT013,4034.300306896552
FDC21,OUT049,1879.2570116129032
FDF58,OUT035,935.0323883040934
FDS08,OUT010,425.93559145299133
FDE47,OUT045,1827.8328454545451
NCP18,OUT019,346.89728372093026
NCR41,OUT013,1682.2122382352939
FDA27,OUT013,4034.300306896552
FDA43,OUT035,3391.5912527272717
FDA49,OUT045,1458.4550080536915
NCE55,OUT018,3259.5620849056622
DRM49,OUT027,1378.2631852760744
FDF22,OUT027,5329.314724444444
FDQ15,OUT018,1202.6567333333335
NCS54,OUT017,2778.589317525773
NCY05,OUT013,507.046403669725
FDR45,OUT046,3945.4325672131167
FDK57,OUT049,2142.7435709401707
FDF41,OUT010,584.7577647727271
FDV21,OUT046,2142.7435709401707
FDD51,OUT046,798.2176035398231
FDF33,OUT046,1649.2997859999994
FDA38,OUT046,3643.5197259842516
FDR56,OUT045,3130.004904950495
NCN41,OUT017,1987.2510486486474
FDC60,OUT027,2517.8820884848496
FDB47,OUT045,3737.2957751824806
DRH01,OUT013,2778.589317525773
FDW08,OUT046,1461.8437959999999
FDF38,OUT027,1378.2631852760744
FDY32,OUT017,2503.5013364485985
FDG34,OUT049,1461.8437959999999
FDG47,OUT019,584.7577647727271
NCF18,OUT035,2939.348476190474
FDL39,OUT019,425.93559145299133
NCH55,OUT035,2243.6695967213113
DRJ35,OUT049,796.6402682539683
FDS44,OUT035,3737.2957751824806
DRE01,OUT018,3327.952582926828
FDY39,OUT013,3384.108064242424
FDY32,OUT018,2232.8470218487396
FDR33,OUT027,3242.0620715328487
NCP50,OUT049,1202.6567333333335
FDZ47,OUT018,1372.6884907407407
FDU57,OUT049,2503.5013364485985
FDY44,OUT013,2893.8398258992806
DRH59,OUT018,1103.1862133333336
FDB03,OUT027,6280.890879999999
FDY46,OUT045,2939.348476190474
FDM39,OUT045,2778.589317525773
FDY36,OUT035,1103.1862133333336
NCM55,OUT035,3384.108064242424
FDJ50,OUT010,165.91858165137614
DRL60,OUT013,2649.1102324324333
NCJ54,OUT049,4340.218358415841
FDX59,OUT017,583.8145788617886
FDI07,OUT013,2893.8398258992806
DRF51,OUT010,92.67548155339804
FDM14,OUT017,1649.2997859999994
FDP21,OUT045,3391.5912527272717
FDE40,OUT035,1103.1862133333336
FDE05,OUT035,2286.413267368421
FDM13,OUT027,3242.0620715328487
FDC34,OUT027,4117.317712631579
NCI55,OUT018,1752.2524400000002
NCE43,OUT018,2232.8470218487396
FDW58,OUT018,1372.6884907407407
FDG60,OUT045,4340.218358415841
FDV31,OUT017,2552.0052351851864
FDR47,OUT013,2893.8398258992806
FDM60,OUT019,92.67548155339804
NCF06,OUT018,3327.952582926828
NCN26,OUT027,3242.0620715328487
FDQ59,OUT049,1202.6567333333335
FDF09,OUT046,583.8145788617886
NCS06,OUT017,4034.300306896552
FDT44,OUT046,1922.1493817142857
FDI19,OUT017,4340.218358415841
FDT22,OUT017,935.0323883040934
NCF54,OUT027,4117.317712631579
DRG25,OUT045,3391.5912527272717
FDB59,OUT017,2752.9709346534646
FDQ37,OUT017,3130.004904950495
FDP56,OUT035,798.2176035398231
FDW44,OUT035,2778.589317525773
FDJ26,OUT010,584.7577647727271
FDU43,OUT018,3327.952582926828
FDW33,OUT045,1573.0706258064513
NCX53,OUT027,3242.0620715328487
FDN56,OUT010,346.89728372093026
DRF15,OUT049,2453.7477006993017
FDO33,OUT017,1922.1493817142857
FDZ39,OUT010,219.21852093023253
NCJ19,OUT017,935.0323883040934
FDU01,OUT035,2752.9709346534646
FDT12,OUT035,4340.218358415841
NCM18,OUT018,796.6402682539683
FDP19,OUT017,2142.7435709401707
NCR42,OUT049,583.8145788617886
FDN10,OUT046,1922.1493817142857
FDG44,OUT017,935.0323883040934
FDQ10,OUT046,2778.589317525773
DRH13,OUT049,1573.0706258064513
FDT52,OUT013,3643.5197259842516
FDM56,OUT045,1649.2997859999994
NCO43,OUT010,219.21852093023253
NCV29,OUT035,3259.5620849056622
NCF06,OUT013,4034.300306896552
FDO50,OUT035,1284.7897668711655
FDT59,OUT013,3945.4325672131167
FDX40,OUT027,1378.2631852760744
FDE50,OUT017,2752.9709346534646
FDX51,OUT017,3391.5912527272717
NCD30,OUT018,1372.6884907407407
FDK15,OUT013,1573.0706258064513
FDL12,OUT045,935.0323883040934
FDK46,OUT017,4433.304032653062
DRH49,OUT010,165.91858165137614
FDQ57,OUT046,2649.1102324324333
FDY59,OUT017,1435.9121343750003
FDO09,OUT018,3327.952582926828
NCG30,OUT035,2142.7435709401707
FDM09,OUT017,2286.413267368421
NCN17,OUT027,2517.8820884848496
NCS42,OUT013,1458.4550080536915
FDD02,OUT019,281.48208181818177
FDE34,OUT013,3384.108064242424
FDU38,OUT045,3391.5912527272717
FDB33,OUT046,2644.4778427083324
NCJ29,OUT017,1284.7897668711655
FDZ27,OUT035,798.2176035398231
FDI40,OUT013,1879.2570116129032
FDG22,OUT013,507.046403669725
FDT51,OUT017,1682.2122382352939
FDF20,OUT018,2893.8398258992806
FDV50,OUT035,2142.7435709401707
FDT02,OUT049,583.8145788617886
DRC49,OUT017,2286.413267368421
FDF26,OUT049,2286.413267368421
FDV52,OUT035,2142.7435709401707
FDX59,OUT049,583.8145788617886
FDV25,OUT035,4340.218358415841
FDW23,OUT027,1378.2631852760744
FDE53,OUT018,1372.6884907407407
FDA19,OUT017,1987.2510486486474
FDH22,OUT046,2142.7435709401707
NCO41,OUT013,1682.2122382352939
FDX12,OUT017,3945.4325672131167
FDF17,OUT013,2893.8398258992806
FDS11,OUT045,3643.5197259842516
FDR51,OUT035,2503.5013364485985
FDT49,OUT010,219.21852093023253
FDC56,OUT013,2142.7435709401707
FDR13,OUT027,3242.0620715328487
FDQ60,OUT035,2142.7435709401707
FDN38,OUT049,4034.300306896552
NCL29,OUT013,2503.5013364485985
FDO13,OUT027,4117.317712631579
FDE26,OUT018,2232.8470218487396
FDA31,OUT010,425.93559145299133
FDX14,OUT035,1103.1862133333336
FDA34,OUT045,3259.5620849056622
FDF26,OUT013,2286.413267368421
FDE38,OUT045,2286.413267368421
DRI11,OUT046,1922.1493817142857
FDQ60,OUT027,3242.0620715328487
FDL21,OUT027,1378.2631852760744
DRC12,OUT027,5329.314724444444
FDC47,OUT046,3454.0625591549287
FDE57,OUT045,1827.8328454545451
FDT14,OUT045,1827.8328454545451
NCZ53,OUT046,3391.5912527272717
FDE28,OUT018,3327.952582926828
FDR19,OUT035,2644.4778427083324
NCF54,OUT019,425.93559145299133
FDZ08,OUT046,1284.7897668711655
NCJ05,OUT018,2232.8470218487396
FDF59,OUT046,1987.2510486486474
NCO05,OUT035,1879.2570116129032
FDW24,OUT018,713.8586545454549
NCX42,OUT018,2232.8470218487396
NCA53,OUT035,798.2176035398231
FDI45,OUT019,425.93559145299133
FDG46,OUT046,1922.1493817142857
FDM20,OUT010,584.7577647727271
FDW11,OUT010,165.91858165137614
FDX08,OUT035,2778.589317525773
NCK17,OUT035,677.1027476190472
FDK32,OUT018,2232.8470218487396
NCA42,OUT035,2649.1102324324333
DRI01,OUT035,2552.0052351851864
NCL55,OUT049,4034.300306896552
DRE25,OUT018,1372.6884907407407
FDD14,OUT017,3384.108064242424
FDB10,OUT046,3454.0625591549287
DRN11,OUT035,2503.5013364485985
FDP38,OUT018,713.8586545454549
NCA30,OUT017,2939.348476190474
FDT15,OUT017,3384.108064242424
NCP55,OUT018,796.6402682539683
FDF12,OUT035,2286.413267368421
FDM21,OUT018,3327.952582926828
FDX56,OUT035,3737.2957751824806
FDF10,OUT017,3053.0998777777795
FDT32,OUT045,2939.348476190474
FDM51,OUT018,1372.6884907407407
NCR50,OUT018,2232.8470218487396
FDI19,OUT049,4340.218358415841
FDX21,OUT017,1649.2997859999994
FDR31,OUT035,2286.413267368421
FDY02,OUT013,4034.300306896552
NCA29,OUT045,3259.5620849056622
NCX17,OUT046,3454.0625591549287
FDM12,OUT045,2939.348476190474
FDI53,OUT027,4117.317712631579
NCU30,OUT049,2286.413267368421
FDC56,OUT027,3242.0620715328487
FDK27,OUT018,1752.2524400000002
NCK18,OUT017,2649.1102324324333
FDB52,OUT019,584.7577647727271
DRG25,OUT027,5329.314724444444
FDZ13,OUT049,713.8586545454549
FDB57,OUT019,584.7577647727271
FDR40,OUT046,1435.9121343750003
NCO14,OUT019,92.67548155339804
NCN19,OUT045,2752.9709346534646
FDQ28,OUT019,346.89728372093026
FDO13,OUT018,2232.8470218487396
FDK48,OUT013,1435.9121343750003
FDU07,OUT018,2232.8470218487396
FDW20,OUT046,2243.6695967213113
FDV12,OUT010,219.21852093023253
FDH24,OUT013,2453.7477006993017
FDV59,OUT049,4340.218358415841
FDK57,OUT045,1827.8328454545451
FDL16,OUT027,1378.2631852760744
NCQ17,OUT046,2503.5013364485985
FDJ15,OUT018,3384.108064242424
FDX24,OUT049,1202.6567333333335
FDT47,OUT046,1682.2122382352939
FDT10,OUT049,796.6402682539683
FDZ37,OUT018,1202.6567333333335
FDW43,OUT027,6280.890879999999
DRN36,OUT017,1573.0706258064513
FDJ14,OUT045,1435.9121343750003
FDA32,OUT013,3945.4325672131167
FDJ38,OUT019,482.6995426229507
FDQ57,OUT017,2649.1102324324333
NCQ41,OUT019,482.6995426229507
FDG56,OUT049,796.6402682539683
DRC13,OUT027,3242.0620715328487
FDV55,OUT035,2644.4778427083324
FDQ49,OUT045,2453.7477006993017
FDE29,OUT010,165.91858165137614
FDR03,OUT013,3945.4325672131167
FDD45,OUT049,1202.6567333333335
FDN38,OUT010,584.7577647727271
FDT56,OUT046,935.0323883040934
FDT48,OUT045,3391.5912527272717
FDU03,OUT049,3384.108064242424
FDC56,OUT010,281.48208181818177
NCO43,OUT027,2517.8820884848496
FDQ27,OUT017,1879.2570116129032
FDR03,OUT046,3945.4325672131167
DRH23,OUT010,165.91858165137614
FDG22,OUT045,677.1027476190472
NCJ42,OUT013,1682.2122382352939
FDR24,OUT046,1458.4550080536915
FDW60,OUT035,3259.5620849056622
FDJ08,OUT013,2893.8398258992806
DRL59,OUT018,713.8586545454549
FDG60,OUT010,584.7577647727271
FDW27,OUT017,2503.5013364485985
FDX14,OUT018,1202.6567333333335
FDC20,OUT013,796.6402682539683
NCS29,OUT018,3327.952582926828
FDJ56,OUT046,1573.0706258064513
FDB20,OUT019,165.91858165137614
FDL28,OUT027,6280.890879999999
FDW01,OUT018,2232.8470218487396
FDL03,OUT046,3130.004904950495
FDX22,OUT049,3643.5197259842516
FDJ21,OUT035,2644.4778427083324
FDR31,OUT045,2286.413267368421
FDG21,OUT035,3053.0998777777795
FDS22,OUT027,1378.2631852760744
FDK08,OUT035,1879.2570116129032
FDE17,OUT018,2232.8470218487396
NCN30,OUT017,1682.2122382352939
FDT50,OUT046,1879.2570116129032
NCX42,OUT049,2649.1102324324333
FDJ12,OUT035,4340.218358415841
NCA18,OUT027,3242.0620715328487
FDP23,OUT019,584.7577647727271
FDX12,OUT013,3945.4325672131167
FDN40,OUT018,2232.8470218487396
FDV48,OUT035,1435.9121343750003
NCY54,OUT013,2778.589317525773
FDL16,OUT010,92.67548155339804
FDR45,OUT018,3327.952582926828
FDJ52,OUT046,2649.1102324324333
DRG01,OUT017,1284.7897668711655
FDP52,OUT013,3454.0625591549287
FDU58,OUT017,3391.5912527272717
FDL02,OUT045,1879.2570116129032
FDG28,OUT013,4340.218358415841
FDA19,OUT035,1987.2510486486474
FDW46,OUT027,1378.2631852760744
NCD43,OUT049,1682.2122382352939
DRG39,OUT013,713.8586545454549
NCF55,OUT049,583.8145788617886
FDJ07,OUT046,1922.1493817142857
FDE08,OUT046,2644.4778427083324
FDP56,OUT019,92.67548155339804
FDT45,OUT045,935.0323883040934
FDF17,OUT018,2893.8398258992806
FDX44,OUT046,1458.4550080536915
FDM28,OUT027,5329.314724444444
FDI36,OUT049,3130.004904950495
FDS07,OUT045,1827.8328454545451
FDD36,OUT045,1827.8328454545451
FDW11,OUT046,935.0323883040934
FDN40,OUT049,2286.413267368421
NCQ18,OUT049,1879.2570116129032
NCQ54,OUT017,3053.0998777777795
NCS42,OUT045,1435.9121343750003
DRH39,OUT010,165.91858165137614
FDC09,OUT027,2517.8820884848496
FDT08,OUT010,346.89728372093026
FDC08,OUT035,3737.2957751824806
FDT20,OUT017,583.8145788617886
FDS35,OUT035,1103.1862133333336
FDX58,OUT018,3384.108064242424
FDW58,OUT046,1573.0706258064513
DRD27,OUT046,1573.0706258064513
FDH32,OUT019,219.21852093023253
FDS26,OUT035,4433.304032653062
FDQ31,OUT046,1435.9121343750003
FDP11,OUT018,3327.952582926828
FDD58,OUT017,1573.0706258064513
FDM33,OUT045,3737.2957751824806
FDZ16,OUT049,3130.004904950495
NCS29,OUT010,584.7577647727271
NCM18,OUT019,165.91858165137614
FDP11,OUT049,3454.0625591549287
NCC42,OUT017,2309.2007980000008
DRM23,OUT046,2552.0052351851864
NCN55,OUT027,6280.890879999999
FDK46,OUT013,4433.304032653062
FDR01,OUT046,3391.5912527272717
NCA05,OUT045,2453.7477006993017
NCP43,OUT017,2778.589317525773
FDR12,OUT010,425.93559145299133
FDQ01,OUT013,4034.300306896552
FDM13,OUT046,1987.2510486486474
FDQ19,OUT017,3945.4325672131167
FDK56,OUT019,482.6995426229507
NCX06,OUT010,482.6995426229507
FDO56,OUT027,3242.0620715328487
FDU45,OUT045,1827.8328454545451
FDI16,OUT019,165.91858165137614
FDL32,OUT046,1922.1493817142857
FDA07,OUT046,2243.6695967213113
FDA14,OUT045,3053.0998777777795
FDV46,OUT027,3242.0620715328487
NCO07,OUT035,3643.5197259842516
NCP41,OUT046,1682.2122382352939
FDY60,OUT018,1752.2524400000002
FDN38,OUT017,4034.300306896552
FDO15,OUT046,1103.1862133333336
FDT60,OUT013,2142.7435709401707
FDA55,OUT035,3643.5197259842516
FDE02,OUT010,219.21852093023253
DRJ39,OUT049,4340.218358415841
FDV34,OUT035,1103.1862133333336
FDS20,OUT027,5329.314724444444
FDF02,OUT027,2517.8820884848496
FDW40,OUT017,2309.2007980000008
NCB43,OUT046,2939.348476190474
FDR58,OUT017,1435.9121343750003
DRJ59,OUT035,677.1027476190472
NCD30,OUT017,1461.8437959999999
FDE14,OUT017,1682.2122382352939
FDC28,OUT018,1372.6884907407407
FDU16,OUT018,1202.6567333333335
NCD19,OUT035,935.0323883040934
FDU21,OUT046,583.8145788617886
FDV59,OUT027,5329.314724444444
FDU03,OUT045,3384.108064242424
FDC33,OUT010,584.7577647727271
NCR42,OUT035,583.8145788617886
DRH59,OUT035,1103.1862133333336
NCM31,OUT035,2309.2007980000008
FDS50,OUT035,4340.218358415841
FDP39,OUT046,935.0323883040934
FDQ55,OUT013,1922.1493817142857
FDV36,OUT019,281.48208181818177
FDI05,OUT027,2517.8820884848496
FDS45,OUT027,2517.8820884848496
FDA39,OUT045,677.1027476190472
FDC37,OUT010,281.48208181818177
FDJ60,OUT027,4117.317712631579
DRQ35,OUT046,1987.2510486486474
NCJ06,OUT046,2243.6695967213113
NCY42,OUT018,2232.8470218487396
DRM37,OUT049,3130.004904950495
FDR14,OUT045,713.8586545454549
FDE51,OUT049,677.1027476190472
FDT33,OUT017,2286.413267368421
FDR08,OUT013,1922.1493817142857
FDE36,OUT010,425.93559145299133
FDL22,OUT019,219.21852093023253
FDR44,OUT013,2142.7435709401707
FDI56,OUT019,219.21852093023253
FDE47,OUT010,281.48208181818177
FDV27,OUT010,219.21852093023253
FDV10,OUT049,677.1027476190472
FDC40,OUT045,1284.7897668711655
NCX41,OUT013,3945.4325672131167
NCQ38,OUT027,2517.8820884848496
FDV12,OUT027,2517.8820884848496
FDE52,OUT017,1435.9121343750003
FDG20,OUT027,4117.317712631579
FDV16,OUT027,1378.2631852760744
FDI32,OUT017,1922.1493817142857
FDJ32,OUT049,796.6402682539683
FDN39,OUT018,2232.8470218487396
FDY34,OUT017,2649.1102324324333
FDC14,OUT035,677.1027476190472
FDA55,OUT017,3643.5197259842516
FDZ50,OUT010,482.6995426229507
DRG13,OUT049,2644.4778427083324
FDP01,OUT013,2453.7477006993017
NCG54,OUT017,3259.5620849056622
FDM13,OUT045,1827.8328454545451
NCO18,OUT027,5329.314724444444
NCW41,OUT013,3053.0998777777795
FDM52,OUT027,4117.317712631579
NCF55,OUT035,583.8145788617886
FDT09,OUT046,2243.6695967213113
NCM19,OUT035,1461.8437959999999
FDW12,OUT018,2232.8470218487396
FDP15,OUT019,584.7577647727271
FDK36,OUT045,713.8586545454549
FDZ25,OUT035,2552.0052351851864
NCW06,OUT049,3130.004904950495
FDW60,OUT046,3259.5620849056622
DRC49,OUT013,2286.413267368421
NCT17,OUT035,3391.5912527272717
NCN06,OUT018,2232.8470218487396
FDC45,OUT013,3259.5620849056622
DRJ47,OUT019,425.93559145299133
NCF06,OUT045,4034.300306896552
FDE21,OUT010,281.48208181818177
DRG27,OUT013,507.046403669725
FDW40,OUT049,2309.2007980000008
NCO53,OUT046,3384.108064242424
FDE23,OUT049,677.1027476190472
FDQ16,OUT046,1649.2997859999994
FDS26,OUT045,4433.304032653062
FDZ13,OUT010,92.67548155339804
FDS14,OUT049,2286.413267368421
FDC10,OUT045,1827.8328454545451
FDY16,OUT049,3384.108064242424
FDJ20,OUT035,2142.7435709401707
FDV43,OUT035,677.1027476190472
FDZ32,OUT027,2517.8820884848496
FDR23,OUT046,2778.589317525773
FDN24,OUT035,935.0323883040934
FDE34,OUT027,5329.314724444444
FDU31,OUT013,3643.5197259842516
FDW33,OUT018,1372.6884907407407
FDU26,OUT046,1922.1493817142857
FDE20,OUT027,4117.317712631579
NCW05,OUT035,1879.2570116129032
FDB22,OUT018,2232.8470218487396
FDO56,OUT046,1922.1493817142857
FDA19,OUT027,3242.0620715328487
DRI39,OUT045,935.0323883040934
FDH52,OUT018,796.6402682539683
FDZ50,OUT035,3384.108064242424
NCN42,OUT035,2453.7477006993017
FDB53,OUT013,3053.0998777777795
DRG11,OUT017,1461.8437959999999
DRK11,OUT027,4117.317712631579
FDQ60,OUT017,2142.7435709401707
FDT36,OUT017,583.8145788617886
DRG25,OUT018,3384.108064242424
DRJ23,OUT046,2939.348476190474
FDG05,OUT035,2286.413267368421
NCK06,OUT018,1752.2524400000002
FDU52,OUT017,2286.413267368421
FDW07,OUT018,1202.6567333333335
NCM17,OUT045,677.1027476190472
FDA22,OUT045,2286.413267368421
NCA41,OUT018,2893.8398258992806
FDF38,OUT035,677.1027476190472
FDH52,OUT046,935.0323883040934
FDY58,OUT019,584.7577647727271
FDZ16,OUT045,3130.004904950495
NCM18,OUT017,935.0323883040934
FDA22,OUT018,2232.8470218487396
NCJ43,OUT035,2552.0052351851864
FDI34,OUT027,6280.890879999999
FDG56,OUT046,935.0323883040934
FDS34,OUT046,1922.1493817142857
DRC01,OUT035,713.8586545454549
FDQ04,OUT035,677.1027476190472
FDK04,OUT035,935.0323883040934
FDT51,OUT049,1682.2122382352939
FDV26,OUT017,3130.004904950495
FDS04,OUT049,2309.2007980000008
FDW43,OUT018,3327.952582926828
FDQ28,OUT010,346.89728372093026
NCK06,OUT017,2243.6695967213113
FDS23,OUT018,1752.2524400000002
FDZ36,OUT019,482.6995426229507
FDE56,OUT018,796.6402682539683
FDW10,OUT027,4117.317712631579
NCN14,OUT045,3384.108064242424
NCQ18,OUT045,1879.2570116129032
FDW08,OUT017,1649.2997859999994
FDU43,OUT035,4340.218358415841
FDR33,OUT010,281.48208181818177
FDM24,OUT010,346.89728372093026
NCZ05,OUT046,1879.2570116129032
NCV41,OUT035,1922.1493817142857
FDV11,OUT018,2552.0052351851864
NCY05,OUT035,583.8145788617886
FDV44,OUT018,2893.8398258992806
FDW32,OUT049,1458.4550080536915
NCU18,OUT027,3242.0620715328487
NCC43,OUT035,4034.300306896552
FDW19,OUT013,1682.2122382352939
FDN31,OUT035,2939.348476190474
FDI48,OUT045,713.8586545454549
FDS24,OUT017,1284.7897668711655
FDF46,OUT049,1922.1493817142857
DRG23,OUT017,2286.413267368421
FDG14,OUT018,2232.8470218487396
NCY30,OUT049,2778.589317525773
FDO28,OUT018,1752.2524400000002
DRD24,OUT035,2309.2007980000008
FDI33,OUT049,1202.6567333333335
FDN32,OUT046,2752.9709346534646
FDR16,OUT045,3737.2957751824806
FDF26,OUT046,2286.413267368421
NCN29,OUT018,713.8586545454549
FDE20,OUT045,2649.1102324324333
FDA46,OUT046,2939.348476190474
FDU28,OUT045,2939.348476190474
FDQ48,OUT045,1461.8437959999999
FDV36,OUT013,2243.6695967213113
FDR14,OUT018,796.6402682539683
FDP23,OUT017,3945.4325672131167
FDP56,OUT013,713.8586545454549
FDK48,OUT010,165.91858165137614
FDR48,OUT046,2503.5013364485985
NCY29,OUT049,796.6402682539683
FDM22,OUT018,796.6402682539683
DRJ01,OUT013,2503.5013364485985
FDZ43,OUT045,4340.218358415841
FDV03,OUT035,2644.4778427083324
FDX11,OUT027,5329.314724444444
NCA41,OUT027,5329.314724444444
FDE38,OUT017,2286.413267368421
FDI27,OUT018,798.2176035398231
FDN32,OUT013,2752.9709346534646
NCN43,OUT017,2243.6695967213113
FDB47,OUT027,5329.314724444444
FDV03,OUT017,2644.4778427083324
NCN30,OUT045,1682.2122382352939
NCV54,OUT010,281.48208181818177
FDV07,OUT013,1461.8437959999999
FDP07,OUT049,3130.004904950495
FDK48,OUT018,1103.1862133333336
FDM15,OUT019,346.89728372093026
FDY19,OUT027,3242.0620715328487
FDK46,OUT046,4433.304032653062
FDY11,OUT045,1103.1862133333336
FDH09,OUT046,713.8586545454549
FDO08,OUT027,4117.317712631579
FDU14,OUT013,4433.304032653062
FDD22,OUT027,3242.0620715328487
FDM27,OUT017,3053.0998777777795
FDL02,OUT027,2517.8820884848496
NCA17,OUT035,2453.7477006993017
FDE38,OUT019,425.93559145299133
NCG07,OUT049,2939.348476190474
DRC27,OUT013,3643.5197259842516
FDA27,OUT035,4034.300306896552
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.1493817142857
FDN50,OUT046,1682.2122382352939
FDR12,OUT046,2778.589317525773
FDT34,OUT027,2517.8820884848496
FDW11,OUT035,935.0323883040934
NCO30,OUT027,5329.314724444444
FDZ34,OUT017,3391.5912527272717
FDU45,OUT017,1922.1493817142857
NCD42,OUT035,583.8145788617886
FDX25,OUT045,3384.108064242424
NCR29,OUT046,935.0323883040934
FDX43,OUT019,425.93559145299133
FDB04,OUT010,219.21852093023253
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.2524400000002
FDW58,OUT045,1573.0706258064513
FDG22,OUT019,92.67548155339804
FDG31,OUT017,935.0323883040934
NCV53,OUT027,6280.890879999999
DRJ37,OUT035,2286.413267368421
FDV07,OUT035,1461.8437959999999
FDW52,OUT018,2232.8470218487396
FDT15,OUT045,3384.108064242424
FDD02,OUT018,1752.2524400000002
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2552.0052351851864
FDB57,OUT018,3327.952582926828
FDQ04,OUT013,507.046403669725
FDQ47,OUT019,92.67548155339804
FDY14,OUT019,584.7577647727271
DRK37,OUT017,3391.5912527272717
FDO25,OUT017,3737.2957751824806
FDL57,OUT046,4034.300306896552
NCK29,OUT018,1752.2524400000002
FDK46,OUT027,6280.890879999999
NCB43,OUT010,482.6995426229507
DRE01,OUT027,6280.890879999999
FDC46,OUT018,3384.108064242424
FDQ23,OUT045,1573.0706258064513
FDX38,OUT049,713.8586545454549
FDG60,OUT018,3327.952582926828
FDW55,OUT017,3945.4325672131167
FDP39,OUT013,713.8586545454549
FDB20,OUT018,1458.4550080536915
FDV21,OUT017,2142.7435709401707
FDZ02,OUT013,1682.2122382352939
FDP19,OUT027,3242.0620715328487
FDA38,OUT035,3643.5197259842516
FDH22,OUT045,1827.8328454545451
DRM11,OUT045,4433.304032653062
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2142.7435709401707
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1202.6567333333335
FDR33,OUT018,1372.6884907407407
FDP32,OUT013,2142.7435709401707
FDL13,OUT027,6280.890879999999
FDD22,OUT013,1922.1493817142857
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190472
FDQ20,OUT010,92.67548155339804
FDD28,OUT045,935.0323883040934
FDC39,OUT045,3737.2957751824806
NCR17,OUT049,1922.1493817142857
DRO35,OUT018,1752.2524400000002
FDF40,OUT049,4034.300306896552
FDR31,OUT018,2232.8470218487396
NCQ41,OUT017,2752.9709346534646
FDP38,OUT046,713.8586545454549
NCU54,OUT027,5329.314724444444
FDG22,OUT018,507.046403669725
DRK59,OUT013,3454.0625591549287
FDC37,OUT046,1649.2997859999994
NCO42,OUT013,2453.7477006993017
NCT42,OUT017,2649.1102324324333
FDX27,OUT035,1284.7897668711655
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.21852093023253
FDR45,OUT035,3945.4325672131167
FDB03,OUT045,3737.2957751824806
FDO49,OUT035,935.0323883040934
FDU60,OUT027,4117.317712631579
FDB26,OUT018,713.8586545454549
FDB46,OUT017,3737.2957751824806
FDQ37,OUT019,482.6995426229507
FDN03,OUT017,4034.300306896552
NCX30,OUT045,4034.300306896552
FDK32,OUT019,346.89728372093026
DRM47,OUT013,2893.8398258992806
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
