Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD33,OUT010,565.2404182453656
FDR34,OUT027,5844.302763199845
FDU04,OUT045,2007.5847062180792
FDE35,OUT019,133.03737305221276
NCD31,OUT035,2559.084729358464
FDJ56,OUT035,1553.3284439081683
NCU53,OUT046,2564.976507830338
FDD39,OUT035,3644.3858456487274
NCU17,OUT019,250.44817124602523
FDJ20,OUT046,2007.5847062180792
NCW41,OUT018,2539.7917010010347
FDL52,OUT035,665.4934943627345
FDS39,OUT035,2046.2832461502078
DRJ47,OUT045,2848.451416147008
FDP13,OUT010,131.5854796271883
DRK39,OUT010,184.66976529066542
FDF28,OUT010,274.98479659776467
FDB09,OUT045,2010.4033038765238
FDM51,OUT046,1548.553084005797
DRM49,OUT018,713.6688299219244
DRF23,OUT013,2849.2268610658252
DRH01,OUT035,2849.2268610658252
FDH12,OUT027,2892.629264973809
FDA28,OUT019,279.50770992982854
FDW37,OUT018,1485.6960505601987
FDF02,OUT046,1571.1506598853712
DRL37,OUT046,671.9335945157097
NCF43,OUT046,2046.2832461502078
FDH08,OUT010,564.470215757209
FDR34,OUT019,570.5675275193903
NCK19,OUT049,3065.0718265760906
NCD55,OUT018,668.8192789848271
FDT27,OUT049,3806.5694462956994
FDQ57,OUT045,2500.68096870943
FDA47,OUT035,2559.084729358464
DRG15,OUT027,1396.3800362666218
FDE05,OUT018,2500.68096870943
FDN46,OUT046,1560.994174587907
FDX27,OUT027,2772.1034589964456
FDT51,OUT045,1674.3217532674926
FDU33,OUT013,732.845105105483
FDJ16,OUT027,1307.7312284932989
FDD20,OUT019,278.32265840987344
FDT36,OUT049,664.0146710757034
DRF15,OUT027,4085.787693786867
FDN52,OUT010,199.95414980486083
FDC22,OUT027,5688.603223607949
FDX15,OUT045,2548.855655702164
FDT13,OUT013,3066.324914380692
FDU04,OUT017,2007.5847062180792
FDU31,OUT019,568.1499456775022
FDW59,OUT027,2452.1262354250157
NCO29,OUT046,2564.976507830338
FDL15,OUT035,2502.8461268935007
FDI41,OUT049,2500.68096870943
FDQ48,OUT049,1546.2328413140276
DRI39,OUT013,1027.60129619755
FDI08,OUT013,4000.984143922847
FDC21,OUT049,1662.3709625701708
FDF58,OUT035,1048.261130607401
FDS08,OUT010,430.0489036135436
FDE47,OUT045,2007.5847062180792
NCP18,OUT019,369.6029451369091
NCR41,OUT013,1545.8605831468026
FDA27,OUT013,4005.691766808267
FDA43,OUT035,3066.324914380692
FDA49,OUT045,1439.7553513614175
NCE55,OUT018,2863.6799736445864
DRM49,OUT027,1042.5271646357212
FDF22,OUT027,5842.580873535708
FDQ15,OUT018,1302.020812107783
NCS54,OUT017,2850.4799488704266
NCY05,OUT013,714.0211537542716
FDR45,OUT046,3909.0003472384483
FDK57,OUT049,2007.5847062180792
FDF41,OUT010,565.243420108236
FDV21,OUT046,2010.4033038765238
FDD51,OUT046,727.8846280926491
FDF33,OUT046,1580.5477166690355
FDA38,OUT046,3884.6151178815903
FDR56,OUT045,3063.0432938526715
NCN41,OUT017,2007.5847062180792
FDC60,OUT027,2585.4061588214236
FDB47,OUT045,3555.4111382877127
DRH01,OUT013,2849.2268610658252
FDW08,OUT046,1571.1506598853712
FDF38,OUT027,984.3103310856515
FDY32,OUT017,2559.084729358464
FDG34,OUT049,1580.5477166690355
FDG47,OUT019,565.6621657454815
NCF18,OUT035,3065.0718265760906
FDL39,OUT019,456.97108254026665
NCH55,OUT035,2010.4033038765238
DRJ35,OUT049,1023.7993795826749
FDS44,OUT035,3899.5417798901535
DRE01,OUT018,3702.808712791655
FDY39,OUT013,3066.324914380692
FDY32,OUT018,2559.084729358464
FDR33,OUT027,2931.0381257664726
NCP50,OUT049,1313.5035441713117
FDZ47,OUT018,1546.2328413140276
FDU57,OUT049,2502.8461268935007
FDY44,OUT013,3066.324914380692
DRH59,OUT018,1105.5598428231851
FDB03,OUT027,5842.580873535708
FDY46,OUT045,3064.2963816572733
FDM39,OUT045,2860.8407189247955
FDY36,OUT035,1108.9379363903595
NCM55,OUT035,3066.324914380692
FDJ50,OUT010,131.5854796271883
DRL60,OUT013,2500.68096870943
NCJ54,OUT049,3821.6810088872835
FDX59,OUT017,661.5919768011015
FDI07,OUT013,3113.556400578034
DRF51,OUT010,131.5854796271883
FDM14,OUT017,1580.5477166690355
FDP21,OUT045,3064.2963816572733
FDE40,OUT035,1057.584403005841
FDE05,OUT035,2500.68096870943
FDM13,OUT027,2991.8595223005846
FDC34,OUT027,4168.153101108275
NCI55,OUT018,2007.5847062180792
NCE43,OUT018,2697.1305806258433
FDW58,OUT018,1573.5904782222528
FDG60,OUT045,3859.4045391971886
FDV31,OUT017,2849.2268610658252
FDR47,OUT013,3065.0718265760906
FDM60,OUT019,131.5854796271883
NCF06,OUT018,3892.6777464179627
NCN26,OUT027,2935.9735393454234
FDQ59,OUT049,1433.4408753512141
FDF09,OUT046,664.0146710757034
NCS06,OUT017,4084.0290025033823
FDT44,OUT046,1955.6997955258457
FDI19,OUT017,3919.2712112341333
FDT22,OUT017,1002.5757589884098
NCF54,OUT027,4278.831455657261
DRG25,OUT045,3064.2963816572733
FDB59,OUT017,3066.324914380692
FDQ37,OUT017,3065.0718265760906
FDP56,OUT035,733.9850029442198
FDW44,OUT035,2850.4799488704266
FDJ26,OUT010,571.4341925724559
FDU43,OUT018,3695.0637917783433
FDW33,OUT045,1571.1506598853712
NCX53,OUT027,3169.088747252401
FDN56,OUT010,371.55557531905254
DRF15,OUT049,2502.8461268935007
FDO33,OUT017,1945.8007620058008
FDZ39,OUT010,244.0902275087309
NCJ19,OUT017,912.4104403575417
FDU01,OUT035,3066.324914380692
FDT12,OUT035,3789.3280339897215
NCM18,OUT018,1055.016819802365
FDP19,OUT017,2013.0172069119849
NCR42,OUT049,664.0146710757034
FDN10,OUT046,1968.2681877762132
FDG44,OUT017,910.3178698947262
FDQ10,OUT046,2847.928524700033
DRH13,OUT049,1571.1506598853712
FDT52,OUT013,3893.82122149212
FDM56,OUT045,1683.9489694301362
NCO43,OUT010,242.57364883104418
NCV29,OUT035,2862.8692516482142
NCF06,OUT013,4080.9668690082485
FDO50,OUT035,1494.7375594002003
FDT59,OUT013,3821.868026069686
FDX40,OUT027,979.7113141727565
FDE50,OUT017,3066.324914380692
FDX51,OUT017,3066.324914380692
NCD30,OUT018,1546.2328413140276
FDK15,OUT013,1561.083418021087
FDL12,OUT045,1026.1357120943687
FDK46,OUT017,4103.725733057204
DRH49,OUT010,166.20743054824777
FDQ57,OUT046,2500.68096870943
FDY59,OUT017,1518.3012037417702
FDO09,OUT018,3904.467201984911
NCG30,OUT035,2010.4033038765238
FDM09,OUT017,2685.7244106067933
NCN17,OUT027,2865.4956504484953
NCS42,OUT013,1536.4760572699752
FDD02,OUT019,276.471691749937
FDE34,OUT013,3065.0718265760906
FDU38,OUT045,3064.2963816572733
FDB33,OUT046,2542.1120419235767
NCJ29,OUT017,1441.0643460489564
FDZ27,OUT035,733.9850029442198
FDI40,OUT013,1551.2472961060544
FDG22,OUT013,714.0211537542716
FDT51,OUT017,1683.9489694301362
FDF20,OUT018,3069.9740621973788
FDV50,OUT035,2007.5847062180792
FDT02,OUT049,664.0146710757034
DRC49,OUT017,2489.9077112031428
FDF26,OUT049,2500.68096870943
FDV52,OUT035,1971.6413704849867
FDX59,OUT049,664.0146710757034
FDV25,OUT035,3763.9935779401817
FDW23,OUT027,983.4248845575105
FDE53,OUT018,1573.5904782222528
FDA19,OUT017,2018.3647858807149
FDH22,OUT046,2010.4033038765238
NCO41,OUT013,1548.5276687491644
FDX12,OUT017,3913.9541458670114
FDF17,OUT013,3066.324914380692
FDS11,OUT045,3769.603453531861
FDR51,OUT035,2500.68096870943
FDT49,OUT010,244.55905160423004
FDC56,OUT013,2004.7535202516551
FDR13,OUT027,2935.9735393454234
FDQ60,OUT035,2004.7535202516551
FDN38,OUT049,3973.5525536955583
NCL29,OUT013,2542.1120419235767
FDO13,OUT027,4256.304466581614
FDE26,OUT018,2463.1942228702665
FDA31,OUT010,416.5663304191756
FDX14,OUT035,1108.9379363903595
FDA34,OUT045,2848.451416147008
FDF26,OUT013,2506.9201553258144
FDE38,OUT045,2632.8416691242946
DRI11,OUT046,1932.9944314220359
FDQ60,OUT027,2935.9735393454234
FDL21,OUT027,985.277417328418
DRC12,OUT027,5696.674715951608
FDC47,OUT046,3788.98827208677
FDE57,OUT045,2020.9395306124654
FDT14,OUT045,2004.7535202516551
NCZ53,OUT046,3066.324914380692
FDE28,OUT018,3640.345151710328
FDR19,OUT035,2473.252260183782
NCF54,OUT019,419.9644105176846
FDZ08,OUT046,1359.6340220030186
NCJ05,OUT018,2506.9201553258144
FDF59,OUT046,2010.4033038765238
NCO05,OUT035,1553.3284439081683
FDW24,OUT018,735.9659344514611
NCX42,OUT018,2599.8974353828958
NCA53,OUT035,733.9850029442198
FDI45,OUT019,424.2735139192362
FDG46,OUT046,1888.8465009227075
FDM20,OUT010,563.7105051545994
FDW11,OUT010,133.4118298919642
FDX08,OUT035,2961.5130687730875
NCK17,OUT035,668.961035506682
FDK32,OUT018,2500.68096870943
NCA42,OUT035,2547.402856192426
DRI01,OUT035,2808.115527289618
NCL55,OUT049,3991.042296737561
DRE25,OUT018,1533.4617893404873
FDD14,OUT017,3065.0718265760906
FDB10,OUT046,3870.380644272959
DRN11,OUT035,2489.9077112031428
FDP38,OUT018,746.7675924725492
NCA30,OUT017,3065.0718265760906
FDT15,OUT017,3066.324914380692
NCP55,OUT018,932.1786163100531
FDF12,OUT035,2500.68096870943
FDM21,OUT018,3843.403929689783
FDX56,OUT035,3370.15620684867
FDF10,OUT017,2500.68096870943
FDT32,OUT045,3064.2963816572733
FDM51,OUT018,1566.1245943408967
NCR50,OUT018,2506.9201553258144
FDI19,OUT049,3906.2075864044573
FDX21,OUT017,1573.5904782222528
FDR31,OUT035,2500.68096870943
FDY02,OUT013,4073.562060588545
NCA29,OUT045,2790.5889728965067
NCX17,OUT046,3798.5531101546576
FDM12,OUT045,3064.2963816572733
FDI53,OUT027,4211.1119128117625
NCU30,OUT049,2564.976507830338
FDC56,OUT027,2958.050563025024
FDK27,OUT018,2007.5847062180792
NCK18,OUT017,2634.8702018477134
FDB52,OUT019,566.5498344966035
DRG25,OUT027,5134.608983733283
FDZ13,OUT049,778.0875359414237
FDB57,OUT019,570.5675275193903
FDR40,OUT046,1402.1705825529552
NCO14,OUT019,131.5854796271883
NCN19,OUT045,3064.2963816572733
FDQ28,OUT019,369.73578846521593
FDO13,OUT018,2562.487149520284
FDK48,OUT013,1432.723444086036
FDU07,OUT018,2502.8461268935007
FDW20,OUT046,2007.5847062180792
FDV12,OUT010,242.39568761889504
FDH24,OUT013,2547.402856192426
FDV59,OUT049,3655.3839678577565
FDK57,OUT045,2004.7535202516551
FDL16,OUT027,1039.9670209298301
NCQ17,OUT046,2511.1753035158254
FDJ15,OUT018,3063.8355560706386
FDX24,OUT049,1518.3012037417702
FDT47,OUT046,1541.2749193739273
FDT10,OUT049,1023.7993795826749
FDZ37,OUT018,1460.1119645774274
FDW43,OUT027,5844.302763199845
DRN36,OUT017,1538.5391844930743
FDJ14,OUT045,1290.1078790595616
FDA32,OUT013,3672.085956262425
FDJ38,OUT019,506.9997618911267
FDQ57,OUT017,2500.68096870943
NCQ41,OUT019,515.7733796406205
FDG56,OUT049,1008.2189733147336
DRC13,OUT027,2987.612842562794
FDV55,OUT035,2489.9077112031428
FDQ49,OUT045,2542.1120419235767
FDE29,OUT010,133.03737305221276
FDR03,OUT013,3366.02517292846
FDD45,OUT049,1518.3012037417702
FDN38,OUT010,569.0166107305678
FDT56,OUT046,963.3178798849802
FDT48,OUT045,3118.726942615856
FDU03,OUT049,3017.83368986359
FDC56,OUT010,269.9432484029422
NCO43,OUT027,2857.9213627190475
FDQ27,OUT017,1568.6972332979929
FDR03,OUT046,3370.15620684867
DRH23,OUT010,131.5854796271883
FDG22,OUT045,665.4934943627345
NCJ42,OUT013,1571.1506598853712
FDR24,OUT046,1484.0103769773873
FDW60,OUT035,2850.4799488704266
FDJ08,OUT013,3065.0718265760906
DRL59,OUT018,779.5434565168674
FDG60,OUT010,568.1762101522787
FDW27,OUT017,2515.272779944658
FDX14,OUT018,1296.4642183781157
FDC20,OUT013,1029.1893305974406
NCS29,OUT018,3894.3690863112397
FDJ56,OUT046,1553.3284439081683
FDB20,OUT019,161.56142802920434
FDL28,OUT027,5842.580873535708
FDW01,OUT018,2500.68096870943
FDL03,OUT046,3066.324914380692
FDX22,OUT049,3620.3361677260123
FDJ21,OUT035,2489.9077112031428
FDR31,OUT045,2500.68096870943
FDG21,OUT035,2500.68096870943
FDS22,OUT027,986.1402472849207
FDK08,OUT035,1548.553084005797
FDE17,OUT018,2500.68096870943
NCN30,OUT017,1541.2749193739273
FDT50,OUT046,1541.2749193739273
NCX42,OUT049,2559.084729358464
FDJ12,OUT035,3555.4111382877127
NCA18,OUT027,2935.9735393454234
FDP23,OUT019,563.3725420521058
FDX12,OUT013,3896.4527030359204
FDN40,OUT018,2506.9201553258144
FDV48,OUT035,1284.5512853298947
NCY54,OUT013,2849.2268610658252
FDL16,OUT010,131.5854796271883
FDR45,OUT018,3731.485082485179
FDJ52,OUT046,2552.9857555503027
DRG01,OUT017,1283.2422906423556
FDP52,OUT013,3831.6228560725694
FDU58,OUT017,3066.324914380692
FDL02,OUT045,1571.1506598853712
FDG28,OUT013,3916.0201063145464
FDA19,OUT035,2013.0172069119849
FDW46,OUT027,1418.8910360931145
NCD43,OUT049,1571.1506598853712
DRG39,OUT013,839.5773339123258
NCF55,OUT049,664.0146710757034
FDJ07,OUT046,1955.6997955258457
FDE08,OUT046,2500.68096870943
FDP56,OUT019,131.5854796271883
FDT45,OUT045,845.099178461293
FDF17,OUT018,3063.8355560706386
FDX44,OUT046,1457.8986478222353
FDM28,OUT027,4834.864334764144
FDI36,OUT049,3066.324914380692
FDS07,OUT045,1955.6997955258457
FDD36,OUT045,1955.6997955258457
FDW11,OUT046,1068.7293403093834
FDN40,OUT049,2506.9201553258144
NCQ18,OUT049,1543.9420049762891
NCQ54,OUT017,2634.8702018477134
NCS42,OUT045,1494.7375594002003
DRH39,OUT010,153.02934617417125
FDC09,OUT027,2868.191928692578
FDT08,OUT010,369.9230770658027
FDC08,OUT035,3776.2372836807517
FDT20,OUT017,661.5919768011015
FDS35,OUT035,1061.9980679739026
FDX58,OUT018,3063.8355560706386
FDW58,OUT046,1571.1506598853712
DRD27,OUT046,1548.553084005797
FDH32,OUT019,239.387359459249
FDS26,OUT035,4080.727836197473
FDQ31,OUT046,1450.4305640985447
FDP11,OUT018,3538.9616302040727
FDD58,OUT017,1548.553084005797
FDM33,OUT045,3690.460055885758
FDZ16,OUT049,3065.0718265760906
NCS29,OUT010,568.5252477606202
NCM18,OUT019,133.03737305221276
FDP11,OUT049,3706.95415382707
NCC42,OUT017,2046.2832461502078
DRM23,OUT046,2849.2268610658252
NCN55,OUT027,5842.580873535708
FDK46,OUT013,4085.4616677019612
FDR01,OUT046,3100.4800046058895
NCA05,OUT045,2500.68096870943
NCP43,OUT017,2867.422419759241
FDR12,OUT010,387.3801884779348
FDQ01,OUT013,4006.6876338535676
FDM13,OUT046,2018.3647858807149
FDQ19,OUT017,3916.1242946398033
FDK56,OUT019,489.5249610629246
NCX06,OUT010,472.08453195432105
FDO56,OUT027,2935.9735393454234
FDU45,OUT045,1831.558540532725
FDI16,OUT019,131.5854796271883
FDL32,OUT046,1930.436119276649
FDA07,OUT046,2007.5847062180792
FDA14,OUT045,2500.68096870943
FDV46,OUT027,2997.6269942038816
NCO07,OUT035,3641.4947103128866
NCP41,OUT046,1571.1506598853712
FDY60,OUT018,2048.9210115431797
FDN38,OUT017,3983.4692619309044
FDO15,OUT046,1171.6693100666662
FDT60,OUT013,2007.5847062180792
FDA55,OUT035,3774.8562695728747
FDE02,OUT010,232.14997732271289
DRJ39,OUT049,3738.0556241252575
FDV34,OUT035,1105.6462312371334
FDS20,OUT027,5111.380806184254
FDF02,OUT027,2868.191928692578
FDW40,OUT017,2136.015311529251
NCB43,OUT046,3065.0718265760906
FDR58,OUT017,1480.7166349113575
DRJ59,OUT035,668.961035506682
NCD30,OUT017,1546.2328413140276
FDE14,OUT017,1543.9420049762891
FDC28,OUT018,1575.8596100117843
FDU16,OUT018,1393.3123652377346
NCD19,OUT035,913.9984747574323
FDU21,OUT046,664.0146710757034
FDV59,OUT027,5844.302763199845
FDU03,OUT045,3063.0432938526715
FDC33,OUT010,555.9790136808442
NCR42,OUT035,662.5321023945179
DRH59,OUT035,1110.2469310778984
NCM31,OUT035,2048.9210115431797
FDS50,OUT035,3769.4144821074083
FDP39,OUT046,848.3588867124557
FDQ55,OUT013,1955.6997955258457
FDV36,OUT019,279.85396085065094
FDI05,OUT027,1956.173757087938
FDS45,OUT027,2892.629264973809
FDA39,OUT045,666.245672779272
FDC37,OUT010,253.45871657408563
FDJ60,OUT027,4262.19160329761
DRQ35,OUT046,2007.5847062180792
NCJ06,OUT046,2004.7535202516551
NCY42,OUT018,2489.9077112031428
DRM37,OUT049,3065.0718265760906
FDR14,OUT045,777.257278631963
FDE51,OUT049,679.5698977907143
FDT33,OUT017,2634.8702018477134
FDR08,OUT013,1831.558540532725
FDE36,OUT010,384.50260347297217
FDL22,OUT019,229.29133830189272
FDR44,OUT013,2018.3647858807149
FDI56,OUT019,210.8690632874992
FDE47,OUT010,275.46368944517684
FDV27,OUT010,205.86670790605575
FDV10,OUT049,670.4436041878675
FDC40,OUT045,1283.2422906423556
NCX41,OUT013,3645.437079115164
NCQ38,OUT027,2868.191928692578
FDV12,OUT027,2865.4956504484953
FDE52,OUT017,1461.8799881724144
FDG20,OUT027,4436.280427731141
FDV16,OUT027,979.7113141727565
FDI32,OUT017,1945.8007620058008
FDJ32,OUT049,1036.0928400204307
FDN39,OUT018,2714.968275031709
FDY34,OUT017,2647.379237654617
FDC14,OUT035,668.961035506682
FDA55,OUT017,3780.2226644698267
FDZ50,OUT010,468.12137054598867
DRG13,OUT049,2564.976507830338
FDP01,OUT013,2506.9201553258144
NCG54,OUT017,2850.4799488704266
FDM13,OUT045,2018.3647858807149
NCO18,OUT027,4753.669629120411
NCW41,OUT013,2518.128640678242
FDM52,OUT027,4079.65111895382
NCF55,OUT035,662.5321023945179
FDT09,OUT046,2018.3647858807149
NCM19,OUT035,1683.9489694301362
FDW12,OUT018,2500.68096870943
FDP15,OUT019,567.0785364471756
FDK36,OUT045,733.9850029442198
FDZ25,OUT035,2850.4799488704266
NCW06,OUT049,3066.324914380692
FDW60,OUT046,2887.354379346103
DRC49,OUT013,2495.250246491285
NCT17,OUT035,3066.324914380692
NCN06,OUT018,2562.487149520284
FDC45,OUT013,2814.2989922322154
DRJ47,OUT019,414.61518546791723
NCF06,OUT045,4088.9009609287777
FDE21,OUT010,271.1858711061024
DRG27,OUT013,720.450086866436
FDW40,OUT049,2046.2832461502078
NCO53,OUT046,3065.0718265760906
FDE23,OUT049,682.8386224269145
FDQ16,OUT046,1578.1299927848218
FDS26,OUT045,4080.727836197473
FDZ13,OUT010,131.5854796271883
FDS14,OUT049,2518.128640678242
FDC10,OUT045,1981.282418897897
FDY16,OUT049,3066.324914380692
FDJ20,OUT035,2010.4033038765238
FDV43,OUT035,668.961035506682
FDZ32,OUT027,2877.567716065564
FDR23,OUT046,2850.4799488704266
FDN24,OUT035,843.9106447582626
FDE34,OUT027,5103.104498928262
FDU31,OUT013,3676.956468288079
FDW33,OUT018,1573.5904782222528
FDU26,OUT046,1955.6997955258457
FDE20,OUT027,4262.19160329761
NCW05,OUT035,1571.1506598853712
FDB22,OUT018,2500.68096870943
FDO56,OUT046,1955.6997955258457
FDA19,OUT027,2991.8595223005846
DRI39,OUT045,913.9984747574323
FDH52,OUT018,1017.8897765305821
FDZ50,OUT035,3066.324914380692
NCN42,OUT035,2500.68096870943
FDB53,OUT013,2500.68096870943
DRG11,OUT017,1580.5477166690355
DRK11,OUT027,4079.65111895382
FDQ60,OUT017,2007.5847062180792
FDT36,OUT017,661.5919768011015
DRG25,OUT018,3063.8355560706386
DRJ23,OUT046,3066.324914380692
FDG05,OUT035,2547.402856192426
NCK06,OUT018,2007.5847062180792
FDU52,OUT017,2506.9201553258144
FDW07,OUT018,1465.5504091337164
NCM17,OUT045,681.3560537457291
FDA22,OUT045,2683.695877883374
NCA41,OUT018,3063.8355560706386
FDF38,OUT035,668.961035506682
FDH52,OUT046,1099.9302459295318
FDY58,OUT019,564.1322526547153
FDZ16,OUT045,3063.0432938526715
NCM18,OUT017,1030.449625694107
FDA22,OUT018,2642.88814920277
NCJ43,OUT035,2850.4799488704266
FDI34,OUT027,5842.580873535708
FDG56,OUT046,1083.7762291008194
FDS34,OUT046,1955.6997955258457
DRC01,OUT035,736.6427490944143
FDQ04,OUT035,668.0982055501794
FDK04,OUT035,918.8272938289822
FDT51,OUT049,1662.3709625701708
FDV26,OUT017,3066.324914380692
FDS04,OUT049,2046.2832461502078
FDW43,OUT018,3629.868392651809
FDQ28,OUT010,370.26910674142863
NCK06,OUT017,2007.5847062180792
FDS23,OUT018,2018.3647858807149
FDZ36,OUT019,494.30420885017287
FDE56,OUT018,1055.016819802365
FDW10,OUT027,4413.901375658836
NCN14,OUT045,3063.0432938526715
NCQ18,OUT045,1546.2328413140276
FDW08,OUT017,1573.5904782222528
FDU43,OUT035,3880.504705803132
FDR33,OUT010,253.6366777862348
FDM24,OUT010,369.77573607915394
NCZ05,OUT046,1571.1506598853712
NCV41,OUT035,1807.5409579594548
FDV11,OUT018,2847.990590560373
NCY05,OUT035,662.5321023945179
FDV44,OUT018,3063.8355560706386
FDW32,OUT049,1389.0276282216807
NCU18,OUT027,3133.681305499107
NCC43,OUT035,3994.1926233730196
FDW19,OUT013,1683.9489694301362
FDN31,OUT035,3066.324914380692
FDI48,OUT045,745.5373035052056
FDS24,OUT017,1478.5229598820986
FDF46,OUT049,1955.6997955258457
DRG23,OUT017,2500.68096870943
FDG14,OUT018,2500.68096870943
NCY30,OUT049,2961.5130687730875
FDO28,OUT018,2007.5847062180792
DRD24,OUT035,2048.9210115431797
FDI33,OUT049,1478.5229598820986
FDN32,OUT046,3066.324914380692
FDR16,OUT045,3648.560428535799
FDF26,OUT046,2506.9201553258144
NCN29,OUT018,735.3707794264542
FDE20,OUT045,2683.695877883374
FDA46,OUT046,3065.0718265760906
FDU28,OUT045,3063.0432938526715
FDQ48,OUT045,1548.553084005797
FDV36,OUT013,2013.0172069119849
FDR14,OUT018,849.8789104007197
FDP23,OUT017,3676.0310885184667
FDP56,OUT013,807.4313209594925
FDK48,OUT010,153.57256974363057
FDR48,OUT046,2502.8461268935007
NCY29,OUT049,923.2699256309772
FDM22,OUT018,849.8789104007197
DRJ01,OUT013,2559.084729358464
FDZ43,OUT045,3913.2420804961394
FDV03,OUT035,2506.9201553258144
FDX11,OUT027,4997.383971180006
NCA41,OUT027,5736.047633708216
FDE38,OUT017,2647.379237654617
FDI27,OUT018,728.9752875028339
FDN32,OUT013,3066.324914380692
NCN43,OUT017,2007.5847062180792
FDB47,OUT027,5842.580873535708
FDV03,OUT017,2511.1753035158254
NCN30,OUT045,1546.2328413140276
NCV54,OUT010,272.7554700759518
FDV07,OUT013,1630.817650280355
FDP07,OUT049,3067.161344678372
FDK48,OUT018,1102.1081431761395
FDM15,OUT019,368.68068216388934
FDY19,OUT027,2935.9735393454234
FDK46,OUT046,4099.5296285292525
FDY11,OUT045,1067.2564607940783
FDH09,OUT046,792.8595890167246
FDO08,OUT027,4262.19160329761
FDU14,OUT013,4012.6749088166766
FDD22,OUT027,2935.9735393454234
FDM27,OUT017,2542.1120419235767
FDL02,OUT027,2883.881659986378
NCA17,OUT035,2500.68096870943
FDE38,OUT019,383.5690175745614
NCG07,OUT049,3066.324914380692
DRC27,OUT013,3891.2659641856426
FDA27,OUT035,4040.5095823552083
FDW40,OUT045,2048.9210115431797
DRI11,OUT013,1955.6997955258457
FDN50,OUT046,1536.0438093656624
FDR12,OUT046,2846.138463231261
FDT34,OUT027,2868.191928692578
FDW11,OUT035,1026.1357120943687
NCO30,OUT027,5113.102695848392
FDZ34,OUT017,3066.324914380692
FDU45,OUT017,1888.8465009227075
NCD42,OUT035,662.5321023945179
FDX25,OUT045,3015.8051571401697
NCR29,OUT046,961.626603260888
FDX43,OUT019,386.17756240954543
FDB04,OUT010,195.89917257694214
FDR49,OUT027,1043.6701369819616
FDS39,OUT018,2046.2832461502078
FDW58,OUT045,1571.1506598853712
FDG22,OUT019,131.5854796271883
FDG31,OUT017,1049.6730608080516
NCV53,OUT027,5844.302763199845
DRJ37,OUT035,2500.68096870943
FDV07,OUT035,1662.3709625701708
FDW52,OUT018,2580.7555837686496
FDT15,OUT045,3064.2963816572733
FDD02,OUT018,1981.282418897897
FDM16,OUT035,1089.74809485838
NCE55,OUT046,2849.2268610658252
FDB57,OUT018,3573.4295237648566
FDQ04,OUT013,721.2102554342108
FDQ47,OUT019,131.5854796271883
FDY14,OUT019,564.6609546052874
DRK37,OUT017,3066.324914380692
FDO25,OUT017,3628.758813218847
FDL57,OUT046,4079.8903167245003
NCK29,OUT018,2007.5847062180792
FDK46,OUT027,5844.302763199845
NCB43,OUT010,494.5797139016148
DRE01,OUT027,5842.580873535708
FDC46,OUT018,3062.5824682660373
FDQ23,OUT045,1571.1506598853712
FDX38,OUT049,736.9379482827768
FDG60,OUT018,3683.4948126478557
FDW55,OUT017,3922.206922998993
FDP39,OUT013,792.3217212746775
FDB20,OUT018,1297.7732130656548
FDV21,OUT017,2010.4033038765238
FDZ02,OUT013,1545.8605831468026
FDP19,OUT027,2991.8595223005846
FDA38,OUT035,3902.1466169908877
FDH22,OUT045,2010.4033038765238
DRM11,OUT045,4095.141345012734
FDO12,OUT027,5759.702429843684
FDT14,OUT049,2004.7535202516551
FDW34,OUT010,564.470215757209
FDG04,OUT027,5134.608983733283
FDW59,OUT018,1426.5382156621479
FDR33,OUT018,1580.5477166690355
FDP32,OUT013,2013.0172069119849
FDL13,OUT027,5842.580873535708
FDD22,OUT013,1932.9944314220359
FDV40,OUT027,1424.2991167226085
NCD55,OUT046,670.4436041878675
FDQ20,OUT010,131.5854796271883
FDD28,OUT045,918.8272938289822
FDC39,OUT045,3632.0009155738767
NCR17,OUT049,1955.6997955258457
DRO35,OUT018,1955.6997955258457
FDF40,OUT049,3994.507512031539
FDR31,OUT018,2489.9077112031428
NCQ41,OUT017,3066.324914380692
FDP38,OUT046,738.3765836952532
NCU54,OUT027,5842.580873535708
FDG22,OUT018,662.3903458726627
DRK59,OUT013,3820.226035133314
FDC37,OUT046,1573.5904782222528
NCO42,OUT013,2500.68096870943
NCT42,OUT017,2500.68096870943
FDX27,OUT035,1528.7827995396583
FDV40,OUT018,1110.1186461468963
FDT45,OUT027,1255.8208693896997
FDS47,OUT019,204.324420389441
FDR45,OUT035,3912.044067109586
FDB03,OUT045,3882.0610365712946
FDO49,OUT035,819.1412629714084
FDU60,OUT027,4262.19160329761
FDB26,OUT018,776.3171530385466
FDB46,OUT017,3636.869663641969
FDQ37,OUT019,514.662483450137
FDN03,OUT017,3998.456850704303
NCX30,OUT045,4011.386697038725
FDK32,OUT019,369.3094492054142
DRM47,OUT013,3066.324914380692
NCO02,OUT046,1147.9395947524156
FDP04,OUT013,1228.300880493354
NCO43,OUT049,1563.623103806599
FDD59,OUT013,1468.050468370014
FDQ10,OUT017,2850.4799488704266
FDW45,OUT035,2500.68096870943
NCK30,OUT049,4011.922346866132
FDU31,OUT018,3477.081402777186
NCQ17,OUT019,370.941947458664
FDN01,OUT017,2850.4799488704266
FDZ19,OUT049,2849.2268610658252
DRG37,OUT017,2511.1753035158254
