Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU04,OUT045,2046.3954578565317
FDE35,OUT019,131.7430354235471
NCD31,OUT035,2643.7115765502244
FDJ56,OUT035,1613.6919081225735
NCU53,OUT046,2544.033420832781
FDD39,OUT035,3658.212341500434
NCU17,OUT019,251.98770074859797
FDJ20,OUT046,2026.4663992151916
NCW41,OUT018,2500.5938719812657
FDL52,OUT035,605.7803854816925
FDS39,OUT035,2101.6076031468606
DRJ47,OUT045,2835.129514525746
FDP13,OUT010,131.19254709795575
DRK39,OUT010,189.33710462985647
FDF28,OUT010,273.3675171150423
FDB09,OUT045,2006.0712127888953
FDM51,OUT046,1571.6823410062625
DRM49,OUT018,714.8163805856861
DRF23,OUT013,2862.3601128303167
DRH01,OUT035,2879.657323878681
FDH12,OUT027,2872.333078766462
FDA28,OUT019,281.37369781001314
FDW37,OUT018,1378.274719607066
FDF02,OUT046,1648.1817362235677
DRL37,OUT046,662.3337709330917
NCF43,OUT046,2091.7586781544364
FDH08,OUT010,573.2983982290119
FDR34,OUT019,574.7204018710449
NCK19,OUT049,3100.3515445191874
NCD55,OUT018,611.3354045119488
FDT27,OUT049,3754.032395101065
FDQ57,OUT045,2471.668505997065
FDA47,OUT035,2580.9569548129816
DRG15,OUT027,1389.2498457931952
FDE05,OUT018,2389.229916177603
FDN46,OUT046,1631.2520890323588
FDX27,OUT027,2791.6463733339956
FDT51,OUT045,1727.5494487978783
FDU33,OUT013,730.0310785967863
FDJ16,OUT027,1292.3942310161085
FDD20,OUT019,280.0704257382955
FDT36,OUT049,632.029295385433
DRF15,OUT027,4067.794814910872
FDN52,OUT010,205.11221379834944
FDC22,OUT027,5672.1382425137035
FDX15,OUT045,2598.9641895389123
FDT13,OUT013,3085.6720899444463
FDU04,OUT017,2045.0611321082338
FDU31,OUT019,573.549353271905
FDW59,OUT027,2493.595943740845
NCO29,OUT046,2573.9409260529796
FDL15,OUT035,2532.0397500652675
FDI41,OUT049,2498.8636305582118
FDQ48,OUT049,1562.5941658548854
DRI39,OUT013,1018.1929126365757
FDI08,OUT013,4033.1021176716445
FDC21,OUT049,1708.88169554284
FDF58,OUT035,1010.9080629451196
FDS08,OUT010,424.0945201020906
FDE47,OUT045,2015.3986044377762
NCP18,OUT019,368.5152436643598
NCR41,OUT013,1547.6270859437086
FDA27,OUT013,4049.3149999919556
FDA43,OUT035,3095.4588874326973
FDA49,OUT045,1363.3424637193198
NCE55,OUT018,2829.451306336495
DRM49,OUT027,1078.954009167043
FDF22,OUT027,5848.465561836632
FDQ15,OUT018,1296.095810105642
NCS54,OUT017,2912.559108947313
NCY05,OUT013,693.4271217398737
FDR45,OUT046,3989.682229329793
FDK57,OUT049,2028.792454027682
FDF41,OUT010,573.6586454272791
FDV21,OUT046,2042.6259198484695
FDD51,OUT046,772.8751715617624
FDF33,OUT046,1659.8512304149801
FDA38,OUT046,3877.378724266289
FDR56,OUT045,3064.7529027398
NCN41,OUT017,2001.400122367596
FDC60,OUT027,2610.0339981137067
FDB47,OUT045,3582.2325870315062
DRH01,OUT013,2850.6664675472507
FDW08,OUT046,1647.4961920558262
FDF38,OUT027,1006.2813038906891
FDY32,OUT017,2536.50511023705
FDG34,OUT049,1655.132803028876
FDG47,OUT019,573.6240318494297
NCF18,OUT035,3030.2627674323858
FDL39,OUT019,451.1757883317248
NCH55,OUT035,2030.5692995464844
DRJ35,OUT049,979.8628477763892
FDS44,OUT035,3906.7244519761553
DRE01,OUT018,3595.8846284664733
FDY39,OUT013,3125.3610695793077
FDY32,OUT018,2459.3288525730427
FDR33,OUT027,2923.9557697598793
NCP50,OUT049,1297.3112031067226
FDZ47,OUT018,1547.9822882953893
FDU57,OUT049,2451.2968108677856
FDY44,OUT013,3086.6118417143107
DRH59,OUT018,1123.267249475163
FDB03,OUT027,5846.9921296235
FDY46,OUT045,3034.4896529699595
FDM39,OUT045,2903.4024655984995
FDY36,OUT035,1140.0304551568654
NCM55,OUT035,3113.087168198198
FDJ50,OUT010,131.19254709795575
DRL60,OUT013,2417.5019629322305
NCJ54,OUT049,3828.521997147329
FDX59,OUT017,589.751083119621
FDI07,OUT013,3115.0658927765144
DRF51,OUT010,131.19254709795575
FDM14,OUT017,1659.1747605121118
FDP21,OUT045,3093.2620907845176
FDE40,OUT035,1060.9989056908398
FDE05,OUT035,2493.2844844690158
FDM13,OUT027,3000.1378625551633
FDC34,OUT027,4145.211817745344
NCI55,OUT018,2008.174411743871
NCE43,OUT018,2674.4822759496824
FDW58,OUT018,1634.4271633138717
FDG60,OUT045,3893.670716702711
FDV31,OUT017,2865.9429210304534
FDR47,OUT013,3032.990256250545
FDM60,OUT019,131.19254709795575
NCF06,OUT018,3875.3484357313323
NCN26,OUT027,2943.7033726170803
FDQ59,OUT049,1358.7193554755213
FDF09,OUT046,638.2225291999138
NCS06,OUT017,4122.447705265989
FDT44,OUT046,1957.973313610659
FDI19,OUT017,4016.565289469695
FDT22,OUT017,941.2282310793464
NCF54,OUT027,4258.687410982532
DRG25,OUT045,3087.614877650914
FDB59,OUT017,2991.9236730164685
FDQ37,OUT017,3012.6261610033016
FDP56,OUT035,757.6393648412196
FDW44,OUT035,2906.146192929306
FDJ26,OUT010,575.080649069312
FDU43,OUT018,3645.4445925797318
FDW33,OUT045,1648.1100223995923
NCX53,OUT027,3105.674865607897
FDN56,OUT010,369.03025433769557
DRF15,OUT049,2494.8858341410505
FDO33,OUT017,1902.8836131492924
FDZ39,OUT010,241.2236767062038
NCJ19,OUT017,872.5528658414552
FDU01,OUT035,3038.308725270812
FDT12,OUT035,3853.878235138887
NCM18,OUT018,1019.8376841592228
FDP19,OUT017,2015.363698415226
NCR42,OUT049,632.7889524985284
FDN10,OUT046,1977.428630975009
FDG44,OUT017,870.4457582773829
FDQ10,OUT046,2886.8663683707023
DRH13,OUT049,1644.3295558723842
FDT52,OUT013,3863.9172290632678
FDM56,OUT045,1721.9802680039904
NCO43,OUT010,242.29470696077883
NCV29,OUT035,2949.8922253038563
NCF06,OUT013,4140.2391078875135
FDO50,OUT035,1406.9678262209738
FDT59,OUT013,3802.0600384168747
FDX40,OUT027,1000.1679856639836
FDE50,OUT017,3021.001309551111
FDX51,OUT017,3069.2769008880805
NCD30,OUT018,1547.2093817725429
FDK15,OUT013,1625.0149394982896
FDL12,OUT045,982.3478107883736
FDK46,OUT017,4196.231374981138
DRH49,OUT010,170.65100474650353
FDQ57,OUT046,2459.0921693240457
FDY59,OUT017,1439.2839882849453
FDO09,OUT018,3821.0653059903652
NCG30,OUT035,2014.6001738396133
FDM09,OUT017,2735.005794340733
NCN17,OUT027,2846.2352928616147
NCS42,OUT013,1419.2754297367762
FDD02,OUT019,278.59050195492256
FDE34,OUT013,3122.1953699795786
FDU38,OUT045,3087.4061501324018
FDB33,OUT046,2586.1633137739072
NCJ29,OUT017,1364.785588477674
FDZ27,OUT035,757.8434055493276
FDI40,OUT013,1571.3112663630984
FDG22,OUT013,692.8706206353339
FDT51,OUT017,1731.9235508411166
FDF20,OUT018,3006.1750605268735
FDV50,OUT035,2002.291244405096
FDT02,OUT049,631.7690430285853
DRC49,OUT017,2445.6432258680766
FDF26,OUT049,2450.1470755580413
FDV52,OUT035,1951.1522881436817
FDX59,OUT049,631.7690430285853
FDV25,OUT035,3820.152035761229
FDW23,OUT027,1006.1250139356744
FDE53,OUT018,1635.4416280205103
FDA19,OUT017,2023.3262869328673
FDH22,OUT046,2039.6269335161553
NCO41,OUT013,1554.5973276819077
FDX12,OUT017,4020.913626776057
FDF17,OUT013,3075.534302980125
FDS11,OUT045,3761.2554920168955
FDR51,OUT035,2490.3947645545704
FDT49,OUT010,243.5945189243331
FDC56,OUT013,1999.1081979377946
FDR13,OUT027,2941.8243584298975
FDQ60,OUT035,1990.0313724639882
FDN38,OUT049,3907.1550030952644
NCL29,OUT013,2478.7800277853526
FDO13,OUT027,4246.183281004413
FDE26,OUT018,2347.0008542713836
FDA31,OUT010,417.9246986091273
FDX14,OUT035,1147.252775255833
FDA34,OUT045,2904.2149643774337
FDF26,OUT013,2418.1230690698803
FDE38,OUT045,2669.4884871398986
DRI11,OUT046,1932.2912065055104
FDQ60,OUT027,2949.170192736798
FDL21,OUT027,1006.2924606975055
DRC12,OUT027,5688.611657078636
FDC47,OUT046,3718.168113268957
FDE57,OUT045,2051.3471285626633
FDT14,OUT045,1985.5173186610382
NCZ53,OUT046,3100.4779005874243
FDE28,OUT018,3581.248797566638
FDR19,OUT035,2508.003448223393
NCF54,OUT019,419.62245142529997
FDZ08,OUT046,1333.4897309579733
NCJ05,OUT018,2438.1989658241196
FDF59,OUT046,2044.2455886112946
NCO05,OUT035,1622.4581396798867
FDW24,OUT018,762.8902161721347
NCX42,OUT018,2569.550979438546
NCA53,OUT035,757.3787834464798
FDI45,OUT019,420.0100634945445
FDG46,OUT046,1898.1517900298318
FDM20,OUT010,572.6912823340399
FDW11,OUT010,131.91979366249427
FDX08,OUT035,2990.3036024523735
NCK17,OUT035,613.1725633379856
FDK32,OUT018,2436.714298021134
NCA42,OUT035,2570.7893684025958
DRI01,OUT035,2860.905951504446
NCL55,OUT049,4010.0828538701344
DRE25,OUT018,1487.0655815270156
FDD14,OUT017,3050.681879317204
FDB10,OUT046,3926.547854975328
DRN11,OUT035,2476.958993220698
FDP38,OUT018,771.7266420794936
NCA30,OUT017,3030.120038186615
FDT15,OUT017,3108.779586514811
NCP55,OUT018,896.3756889919563
FDF12,OUT035,2475.1517678793766
FDM21,OUT018,3824.9275676783686
FDX56,OUT035,3457.057181318257
FDF10,OUT017,2513.234861936313
FDT32,OUT045,3015.375399669754
FDM51,OUT018,1617.0416499446887
NCR50,OUT018,2450.2860588194085
FDI19,OUT049,3956.5867922602642
FDX21,OUT017,1654.7808991602815
FDR31,OUT035,2485.367235526243
FDY02,OUT013,4076.335662524723
NCA29,OUT045,2880.1643715037626
NCX17,OUT046,3742.6586405739286
FDM12,OUT045,3058.1075395861903
FDI53,OUT027,4230.847243031914
NCU30,OUT049,2576.2205607010414
FDC56,OUT027,2972.8110820566612
FDK27,OUT018,2003.814413187022
NCK18,OUT017,2693.85602885384
FDB52,OUT019,574.4694468281518
DRG25,OUT027,5145.066079055655
FDZ13,OUT049,818.2795937896107
FDB57,OUT019,574.7204018710449
FDR40,OUT046,1353.316623273009
NCO14,OUT019,131.19254709795575
NCN19,OUT045,3063.879589645311
FDQ28,OUT019,369.81579889650334
FDO13,OUT018,2459.875352934131
FDK48,OUT013,1384.8497807947433
FDU07,OUT018,2381.0923526128086
FDW20,OUT046,2083.515288003666
FDV12,OUT010,240.92502265018223
FDH24,OUT013,2549.135360221169
FDV59,OUT049,3680.6308977791555
FDK57,OUT045,1989.6559655380393
FDL16,OUT027,1077.638274584472
NCQ17,OUT046,2480.944204143659
FDJ15,OUT018,3028.069012064083
FDX24,OUT049,1432.3591299966665
FDT47,OUT046,1533.9501321727203
FDT10,OUT049,984.122569022593
FDZ37,OUT018,1369.4175981826702
FDW43,OUT027,5848.465561836632
DRN36,OUT017,1517.3644251205562
FDJ14,OUT045,1294.5671865306854
FDA32,OUT013,3625.3809266825474
FDJ38,OUT019,494.4314084393811
FDQ57,OUT017,2460.030679817656
NCQ41,OUT019,510.1644849899185
FDG56,OUT049,959.3844568229647
DRC13,OUT027,2992.9225690169965
FDV55,OUT035,2522.4464389552822
FDQ49,OUT045,2588.572069958828
FDE29,OUT010,131.7430354235471
FDR03,OUT013,3387.656705791226
FDD45,OUT049,1429.796103188603
FDN38,OUT010,573.9096004701722
FDT56,OUT046,959.8810220571456
FDT48,OUT045,3135.821360604614
FDU03,OUT049,3021.2581977699715
FDC56,OUT010,267.90083722829314
NCO43,OUT027,2839.8340274748543
FDQ27,OUT017,1640.555336542466
FDR03,OUT046,3442.6647162407385
DRH23,OUT010,131.19254709795575
FDG22,OUT045,617.831267383623
NCJ42,OUT013,1647.107075164549
FDR24,OUT046,1384.5913556888713
FDW60,OUT035,2931.6966706702306
FDJ08,OUT013,3094.686838076323
DRL59,OUT018,797.0206085347756
FDG60,OUT010,574.7962406218375
FDW27,OUT017,2474.339854398821
FDX14,OUT018,1290.6994034774114
FDC20,OUT013,1016.0286750206753
NCS29,OUT018,3833.6413522471967
FDJ56,OUT046,1622.7646024321946
FDB20,OUT019,166.4928262291574
FDL28,OUT027,5846.9921296235
FDW01,OUT018,2425.878730671834
FDL03,OUT046,3010.9249765862132
FDX22,OUT049,3598.189774344175
FDJ21,OUT035,2535.2944883756927
FDR31,OUT045,2475.7350696154786
FDG21,OUT035,2543.1101974449775
FDS22,OUT027,1008.5926907890268
FDK08,OUT035,1571.6106271822873
FDE17,OUT018,2430.7959497562388
NCN30,OUT017,1528.2309513601608
FDT50,OUT046,1546.234836598509
NCX42,OUT049,2575.3247918148063
FDJ12,OUT035,3623.1094292738785
NCA18,OUT027,2943.7033726170803
FDP23,OUT019,573.2614177079046
FDX12,OUT013,3910.6821817031278
FDN40,OUT018,2370.793995125623
FDV48,OUT035,1288.0461040490782
NCY54,OUT013,2872.525854012283
FDL16,OUT010,131.19254709795575
FDR45,OUT018,3701.2486927762757
FDJ52,OUT046,2561.301386020779
DRG01,OUT017,1279.057922173979
FDP52,OUT013,3847.656883470574
FDU58,OUT017,3119.6253879404226
FDL02,OUT045,1648.4451492531211
FDG28,OUT013,3981.658284366955
FDA19,OUT035,2013.844156119664
FDW46,OUT027,1411.8651014322456
NCD43,OUT049,1644.1399320247708
DRG39,OUT013,854.3167333158593
NCF55,OUT049,633.4653287850925
FDJ07,OUT046,2002.723463119522
FDE08,OUT046,2504.713848063197
FDP56,OUT019,131.19254709795575
FDT45,OUT045,840.205527882896
FDF17,OUT018,3010.455481098689
FDX44,OUT046,1374.2155971693928
FDM28,OUT027,4848.723501533358
FDI36,OUT049,3097.783091219878
FDS07,OUT045,1911.7353683005902
FDD36,OUT045,1970.607956593296
FDW11,OUT046,1040.5873481779865
FDN40,OUT049,2441.2753967190347
NCQ18,OUT049,1544.0907394130072
NCQ54,OUT017,2717.733693873021
NCS42,OUT045,1411.2812607500257
DRH39,OUT010,155.94361411073217
FDC09,OUT027,2846.2352928616147
FDT08,OUT010,370.0307527325186
FDC08,OUT035,3754.1589176545745
FDT20,OUT017,590.060799318903
FDS35,OUT035,1065.6075861624613
FDX58,OUT018,3043.0916607998133
FDW58,OUT046,1647.9368792208195
DRD27,OUT046,1569.4603757905602
FDH32,OUT019,236.77638140133448
FDS26,OUT035,4103.237432680125
FDQ31,OUT046,1373.7818222741255
FDP11,OUT018,3434.558372021564
FDD58,OUT017,1570.6993438067793
FDM33,OUT045,3679.292328333416
FDZ16,OUT049,3082.076297387706
NCS29,OUT010,573.9096004701722
NCM18,OUT019,131.7430354235471
FDP11,OUT049,3628.1645271702746
NCC42,OUT017,2060.870324898415
DRM23,OUT046,2847.7501642487105
NCN55,OUT027,5846.9921296235
FDK46,OUT013,4190.9444970262275
FDR01,OUT046,3122.6430195882303
NCA05,OUT045,2527.656551334502
NCP43,OUT017,2896.073560953909
FDR12,OUT010,389.46856983511987
FDQ01,OUT013,3979.1142648663863
FDM13,OUT046,2052.997904388628
FDQ19,OUT017,4024.038443090469
FDK56,OUT019,487.4709165763936
NCX06,OUT010,468.58903040916795
FDO56,OUT027,2951.1240312772816
FDU45,OUT045,1832.9715868229707
FDI16,OUT019,131.19254709795575
FDL32,OUT046,1922.0107358749292
FDA07,OUT046,2039.2342723688294
FDA14,OUT045,2517.0603603879517
FDV46,OUT027,3002.560372935483
NCO07,OUT035,3650.7130399108505
NCP41,OUT046,1648.5168630770966
FDY60,OUT018,2062.242301310936
FDN38,OUT017,3955.2245291733147
FDO15,OUT046,1196.230703403412
FDT60,OUT013,2001.6255799955406
FDA55,OUT035,3778.5187639088604
FDE02,OUT010,228.78388518776566
DRJ39,OUT049,3691.9482120129423
FDV34,OUT035,1126.8314749628482
FDS20,OUT027,5145.066079055655
FDF02,OUT027,2846.2352928616147
FDW40,OUT017,2132.0128024703076
NCB43,OUT046,3046.6862767027355
FDR58,OUT017,1389.0649318332123
DRJ59,OUT035,612.8801602745395
NCD30,OUT017,1568.4326891075978
FDE14,OUT017,1551.2092219446693
FDC28,OUT018,1634.7560838527688
FDU16,OUT018,1338.7088785224232
NCD19,OUT035,870.961023937099
FDU21,OUT046,638.0931164378702
FDV59,OUT027,5848.465561836632
FDU03,OUT045,3041.5983369565547
FDC33,OUT010,561.9850990181609
NCR42,OUT035,597.9061606105082
DRH59,OUT035,1144.549517619203
NCM31,OUT035,2057.8379470503073
FDS50,OUT035,3789.7153301121934
FDP39,OUT046,880.9876526792666
FDQ55,OUT013,1978.6572896795103
FDV36,OUT019,281.52477897501024
FDI05,OUT027,2024.743549919807
FDS45,OUT027,2876.6778885469867
FDA39,OUT045,621.2132858934652
FDC37,OUT010,248.68646285984582
FDJ60,OUT027,4255.413121075541
DRQ35,OUT046,2035.0920718974908
NCJ06,OUT046,2032.373924060085
NCY42,OUT018,2382.139682140337
DRM37,OUT049,3104.834144518154
FDR14,OUT045,790.5921859657963
FDE51,OUT049,673.9414669482027
FDT33,OUT017,2667.2360736879264
FDR08,OUT013,1846.9973087348494
FDE36,OUT010,386.58875042255784
FDL22,OUT019,231.39527445940715
FDR44,OUT013,2038.0645710555857
FDI56,OUT019,219.37710272409862
FDE47,OUT010,274.0896004442905
FDV27,OUT010,211.0975694306428
FDV10,OUT049,648.2136639674314
FDC40,OUT045,1285.4318541941238
NCX41,OUT013,3586.423199700996
NCQ38,OUT027,2849.0241714835443
FDV12,OUT027,2846.2352928616147
FDE52,OUT017,1373.5240448623808
FDG20,OUT027,4462.519603058852
FDV16,OUT027,1000.8443619505477
FDI32,OUT017,1904.7374626503117
FDJ32,OUT049,1001.7205425237822
FDN39,OUT018,2661.358291993974
FDY34,OUT017,2714.51858202272
FDC14,OUT035,612.5858915034164
FDA55,OUT017,3792.8815998472755
FDZ50,OUT010,460.74486100760146
DRG13,OUT049,2598.761762262723
FDP01,OUT013,2470.940900512645
NCG54,OUT017,2894.24166862776
FDM13,OUT045,2019.4034425759228
NCO18,OUT027,4811.506252687607
NCW41,OUT013,2489.3939087781264
FDM52,OUT027,4041.373532261522
NCF55,OUT035,598.5825368970724
FDT09,OUT046,2108.9110607580506
NCM19,OUT035,1725.1915334632533
FDW12,OUT018,2383.144797950076
FDP15,OUT019,574.2595586525543
FDK36,OUT045,760.6161814880066
FDZ25,OUT035,2905.0932705059445
NCW06,OUT049,3092.3247375192896
FDW60,OUT046,2950.9021986126336
DRC49,OUT013,2409.7060203373303
NCT17,OUT035,3106.1865713018155
NCN06,OUT018,2472.656191320339
FDC45,OUT013,2826.490844617409
DRJ47,OUT019,417.3532043774642
NCF06,OUT045,4160.697028939846
FDE21,OUT010,269.50400228322263
DRG27,OUT013,708.2101979991531
FDW40,OUT049,2084.503603918129
NCO53,OUT046,3098.9061262591085
FDE23,OUT049,678.7749691250419
FDQ16,OUT046,1657.5981209909598
FDS26,OUT045,4091.8836580043585
FDZ13,OUT010,131.19254709795575
FDS14,OUT049,2448.020502888323
FDC10,OUT045,1944.9815525500203
FDY16,OUT049,3085.540114695689
FDJ20,OUT035,2006.4662452836433
FDV43,OUT035,618.9391757206881
FDZ32,OUT027,2852.805089668157
FDR23,OUT046,2874.409502821947
FDN24,OUT035,836.3263796119434
FDE34,OUT027,5129.441268234474
FDU31,OUT013,3610.9175077491714
FDW33,OUT018,1635.4416280205103
FDU26,OUT046,1947.1990769356423
FDE20,OUT027,4255.413121075541
NCW05,OUT035,1648.4451492531211
FDB22,OUT018,2376.980188731554
FDO56,OUT046,1936.4708944246438
FDA19,OUT027,2996.661689884737
DRI39,OUT045,874.0622654734827
FDH52,OUT018,961.4089603219403
FDZ50,OUT035,3128.5992468741356
NCN42,OUT035,2537.0352222383576
FDB53,OUT013,2464.1706017700517
DRG11,OUT017,1657.8802149382466
DRK11,OUT027,4052.1785694134555
FDQ60,OUT017,1992.8453081314497
FDT36,OUT017,590.3615723151714
DRG25,OUT018,3024.317817654145
DRJ23,OUT046,3041.477403361598
FDG05,OUT035,2547.2766388242103
NCK06,OUT018,1999.4572222433706
FDU52,OUT017,2449.47572575979
FDW07,OUT018,1369.701164610107
NCM17,OUT045,658.567570095835
FDA22,OUT045,2709.8897007652017
NCA41,OUT018,2993.342169843997
FDF38,OUT035,612.5858915034164
FDH52,OUT046,1071.5596302505357
FDY58,OUT019,573.2983982290119
FDZ16,OUT045,3045.9694331936685
NCM18,OUT017,989.9380731058052
FDA22,OUT018,2556.0273477447276
NCJ43,OUT035,2912.397468419272
FDI34,OUT027,5846.9921296235
FDG56,OUT046,1058.5219297961673
FDS34,OUT046,1940.144083893247
DRC01,OUT035,760.6706138321526
FDQ04,OUT035,611.7561112250056
FDK04,OUT035,871.072097816372
FDT51,OUT049,1714.2627924122492
FDV26,OUT017,3015.4182026204116
FDS04,OUT049,2086.605326085854
FDW43,OUT018,3548.067044185716
FDQ28,OUT010,370.0468151442075
NCK06,OUT017,2040.6377642808
FDS23,OUT018,1976.4368869137656
FDZ36,OUT019,488.7670031349946
FDE56,OUT018,1022.2725953048839
FDW10,OUT027,4450.991988464729
NCN14,OUT045,3028.8311221089957
NCQ18,OUT045,1561.9293135433713
FDW08,OUT017,1653.5077426983025
FDU43,OUT035,3952.129978512907
FDR33,OUT010,248.70391919091037
FDM24,OUT010,366.930763084653
NCZ05,OUT046,1648.7617200798447
NCV41,OUT035,1836.0346434340793
FDV11,OUT018,2783.0679745260936
NCY05,OUT035,598.1928717781811
FDV44,OUT018,3040.5449312448927
FDW32,OUT049,1335.8699123041924
NCU18,OUT027,3099.6848988343063
NCC43,OUT035,3980.9702112698815
FDW19,OUT013,1726.2082786547485
FDN31,OUT035,3107.8619617635045
FDI48,OUT045,766.4075738737204
FDS24,OUT017,1383.5348974359422
FDF46,OUT049,1929.7505156568775
DRG23,OUT017,2451.292252093667
FDG14,OUT018,2389.698456031445
NCY30,OUT049,2948.557961890796
FDO28,OUT018,1950.96918820177
DRD24,OUT035,2076.252800981898
FDI33,OUT049,1377.0496870438865
FDN32,OUT046,3083.2246117036325
FDR16,OUT045,3678.42197039401
FDF26,OUT046,2465.20691362972
NCN29,OUT018,761.1533357500166
FDE20,OUT045,2785.6041048482684
FDA46,OUT046,3113.077137818578
FDU28,OUT045,3027.1547783789883
FDQ48,OUT045,1570.4059699862537
FDV36,OUT013,2062.7437510754767
FDR14,OUT018,854.3965867676206
FDP23,OUT017,3715.7162621901252
FDP56,OUT013,830.7192909418981
FDK48,OUT010,156.38694524141346
FDR48,OUT046,2475.671338784584
NCY29,OUT049,901.5507300680168
FDM22,OUT018,855.8179012131186
DRJ01,OUT013,2492.0371189330735
FDZ43,OUT045,3955.471631675298
FDV03,OUT035,2534.4982033703504
FDX11,OUT027,4977.3005523405145
NCA41,OUT027,5720.244684494108
FDE38,OUT017,2664.5809457386786
FDI27,OUT018,751.1662892750012
FDN32,OUT013,3076.7161370029185
NCN43,OUT017,2044.2098454764823
FDB47,OUT027,5845.3845526547475
FDV03,OUT017,2514.536873441563
NCN30,OUT045,1560.9148488367327
NCV54,OUT010,271.67059135569394
FDV07,OUT013,1683.0903827356099
FDP07,OUT049,3044.5296054258943
FDK48,OUT018,1106.293611556231
FDM15,OUT019,366.975598372562
FDY19,OUT027,2949.170192736798
FDK46,OUT046,4202.685937136398
FDY11,OUT045,1064.5849551222504
FDH09,OUT046,825.4577021188394
FDO08,OUT027,4252.512739538345
FDU14,OUT013,4103.512015911111
FDD22,OUT027,2931.325654577986
FDM27,OUT017,2555.2493528256728
FDL02,OUT027,2857.5780712638702
NCA17,OUT035,2532.9571806029753
FDE38,OUT019,384.6287307755172
NCG07,OUT049,3116.124036983878
DRC27,OUT013,3866.4266888485026
FDA27,OUT035,4103.716291867236
FDW40,OUT045,2064.030522065218
DRI11,OUT013,1927.3116377254178
FDN50,OUT046,1501.729681900451
FDR12,OUT046,2893.5296369153257
FDT34,OUT027,2847.4762329508358
FDW11,OUT035,976.5968541822892
NCO30,OUT027,5141.847356608018
FDZ34,OUT017,3113.4022593207283
FDU45,OUT017,1886.7058105477886
NCD42,OUT035,597.6306062496517
FDX25,OUT045,3036.6744680944516
NCR29,OUT046,957.4016698538637
FDX43,OUT019,388.5378743571462
FDB04,OUT010,201.42456811382846
FDR49,OUT027,1080.236895377971
FDS39,OUT018,2052.171312439729
FDW58,OUT045,1647.8651653968438
FDG22,OUT019,131.19254709795575
FDG31,OUT017,1024.9188604300316
NCV53,OUT027,5848.465561836632
DRJ37,OUT035,2483.2442417781863
FDV07,OUT035,1710.8961272603708
FDW52,OUT018,2583.315697276063
FDT15,OUT045,3095.3772892898123
FDD02,OUT018,1915.8639840370552
FDM16,OUT035,1117.2795531845234
NCE55,OUT046,2857.589388470823
FDB57,OUT018,3477.7162254621217
FDQ04,OUT013,712.4086466051884
FDQ47,OUT019,131.19254709795575
FDY14,OUT019,573.6586454272791
DRK37,OUT017,3111.5260146030523
FDO25,OUT017,3643.0915391662734
FDL57,OUT046,4120.730193234409
NCK29,OUT018,1955.668368074648
FDK46,OUT027,5848.465561836632
NCB43,OUT010,488.3789797055452
DRE01,OUT027,5846.9921296235
FDC46,OUT018,3023.443445471068
FDQ23,OUT045,1648.7396657108497
FDX38,OUT049,787.2977338580623
FDG60,OUT018,3600.3991851585465
FDW55,OUT017,4034.5833045332656
FDP39,OUT013,820.8930342601516
FDB20,OUT018,1293.7303725237775
FDV21,OUT017,2007.8850392583136
FDZ02,OUT013,1549.2711939616047
FDP19,OUT027,2996.661689884737
FDA38,OUT035,3929.2222256682435
FDH22,OUT045,2008.0115647354937
DRM11,OUT045,4169.3361501037325
FDO12,OUT027,5755.165356627409
FDT14,OUT049,2009.7879643557455
FDW34,OUT010,573.2614177079046
FDG04,OUT027,5145.066079055655
FDW59,OUT018,1354.8670640122477
FDR33,OUT018,1639.6464292946812
FDP32,OUT013,2022.979062426378
FDL13,OUT027,5848.465561836632
FDD22,OUT013,1907.6406446891845
FDV40,OUT027,1410.4061451405753
NCD55,OUT046,656.3465861096649
FDQ20,OUT010,131.19254709795575
FDD28,OUT045,872.1064558102896
FDC39,OUT045,3675.3897434232263
NCR17,OUT049,1993.5384178698641
DRO35,OUT018,1889.1872608230706
FDF40,OUT049,4003.639886373662
FDR31,OUT018,2376.928754613881
NCQ41,OUT017,3057.408529189372
FDP38,OUT046,784.7543241244405
NCU54,OUT027,5846.9921296235
FDG22,OUT018,589.1444002316796
DRK59,OUT013,3796.432995528587
FDC37,OUT046,1654.1842126011709
NCO42,OUT013,2471.793258314344
NCT42,OUT017,2462.40167390626
FDX27,OUT035,1454.65952962005
FDV40,OUT018,1119.836314857883
FDT45,OUT027,1259.808869303044
FDS47,OUT019,212.56467593865023
FDR45,OUT035,4026.5442470955563
FDB03,OUT045,3825.8064109494535
FDO49,OUT035,815.8879225383705
FDU60,OUT027,4255.413121075541
FDB26,OUT018,795.1703905463052
FDB46,OUT017,3640.4878027955665
FDQ37,OUT019,509.51064027108384
FDN03,OUT017,4045.4766939648252
NCX30,OUT045,4044.897759825777
FDK32,OUT019,368.7502256281084
DRM47,OUT013,3090.6277251423703
NCO02,OUT046,1161.5422313156441
FDP04,OUT013,1216.1050779568707
NCO43,OUT049,1625.1137246502042
FDD59,OUT013,1401.5875058234628
FDQ10,OUT017,2896.5644237826164
FDW45,OUT035,2523.376716728039
NCK30,OUT049,4047.6386618145125
FDU31,OUT018,3405.1959179661744
NCQ17,OUT019,369.6319022505221
FDN01,OUT017,2866.6810037148825
FDZ19,OUT049,2901.8331619495216
DRG37,OUT017,2530.655486147607
FDE32,OUT045,609.2948797054207
FDO34,OUT049,2743.132242798887
