Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCU53,OUT046,2286.413267368423
FDD39,OUT035,3737.29577518248
NCU17,OUT019,219.21852093023264
FDJ20,OUT046,2142.7435709401707
NCW41,OUT018,2232.8470218487387
FDL52,OUT035,677.1027476190472
FDS39,OUT035,2309.2007980000003
DRJ47,OUT045,2778.5893175257734
FDP13,OUT010,92.67548155339806
DRK39,OUT010,219.21852093023264
FDF28,OUT010,281.4820818181818
FDB09,OUT045,1827.8328454545451
FDM51,OUT046,1682.2122382352939
DRM49,OUT018,798.217603539823
DRF23,OUT013,2552.0052351851855
DRH01,OUT035,2778.5893175257734
FDH12,OUT027,2517.882088484847
FDA28,OUT019,281.4820818181818
FDW37,OUT018,1202.6567333333328
FDF02,OUT046,1573.0706258064515
DRL37,OUT046,677.1027476190472
NCF43,OUT046,2309.2007980000003
FDH08,OUT010,584.7577647727271
FDR34,OUT019,584.7577647727271
NCK19,OUT049,3391.5912527272717
NCD55,OUT018,507.04640366972484
FDT27,OUT049,3454.0625591549287
FDQ57,OUT045,2649.1102324324324
FDA47,OUT035,2503.5013364485985
DRG15,OUT027,1378.2631852760742
FDE05,OUT018,2232.8470218487387
FDN46,OUT046,1879.257011612901
FDX27,OUT027,2517.882088484847
FDT51,OUT045,1682.2122382352939
FDU33,OUT013,507.04640366972484
FDJ16,OUT027,1378.2631852760742
FDD20,OUT019,281.4820818181818
FDT36,OUT049,583.8145788617884
DRF15,OUT027,4117.317712631577
FDN52,OUT010,219.21852093023264
FDC22,OUT027,5329.314724444443
FDX15,OUT045,3053.099877777779
FDT13,OUT013,2893.839825899279
FDU04,OUT017,2243.6695967213113
FDU31,OUT019,584.7577647727271
FDW59,OUT027,2517.882088484847
NCO29,OUT046,2286.413267368423
FDL15,OUT035,2644.4778427083334
FDI41,OUT049,2453.747700699301
FDQ48,OUT049,1682.2122382352939
DRI39,OUT013,796.6402682539682
FDI08,OUT013,4034.300306896548
FDC21,OUT049,1879.257011612901
FDF58,OUT035,935.0323883040935
FDS08,OUT010,425.93559145299156
FDE47,OUT045,1827.8328454545451
NCP18,OUT019,346.8972837209304
NCR41,OUT013,1682.2122382352939
FDA27,OUT013,4034.300306896548
FDA43,OUT035,3391.5912527272717
FDA49,OUT045,1458.4550080536912
NCE55,OUT018,3259.5620849056613
DRM49,OUT027,1378.2631852760742
FDF22,OUT027,5329.314724444443
FDQ15,OUT018,1202.6567333333328
NCS54,OUT017,2778.5893175257734
NCY05,OUT013,507.04640366972484
FDR45,OUT046,3945.432567213115
FDK57,OUT049,2142.7435709401707
FDF41,OUT010,584.7577647727271
FDV21,OUT046,2142.7435709401707
FDD51,OUT046,798.217603539823
FDF33,OUT046,1649.299786
FDA38,OUT046,3643.5197259842535
FDR56,OUT045,3130.004904950494
NCN41,OUT017,1987.2510486486476
FDC60,OUT027,2517.882088484847
FDB47,OUT045,3737.29577518248
DRH01,OUT013,2778.5893175257734
FDW08,OUT046,1461.8437959999997
FDF38,OUT027,1378.2631852760742
FDY32,OUT017,2503.5013364485985
FDG34,OUT049,1461.8437959999997
FDG47,OUT019,584.7577647727271
NCF18,OUT035,2939.348476190476
FDL39,OUT019,425.93559145299156
NCH55,OUT035,2243.6695967213113
DRJ35,OUT049,796.6402682539682
FDS44,OUT035,3737.29577518248
DRE01,OUT018,3327.9525829268287
FDY39,OUT013,3384.108064242425
FDY32,OUT018,2232.8470218487387
FDR33,OUT027,3242.062071532848
NCP50,OUT049,1202.6567333333328
FDZ47,OUT018,1372.688490740742
FDU57,OUT049,2503.5013364485985
FDY44,OUT013,2893.839825899279
DRH59,OUT018,1103.1862133333334
FDB03,OUT027,6280.890880000003
FDY46,OUT045,2939.348476190476
FDM39,OUT045,2778.5893175257734
FDY36,OUT035,1103.1862133333334
NCM55,OUT035,3384.108064242425
FDJ50,OUT010,165.91858165137612
DRL60,OUT013,2649.1102324324324
NCJ54,OUT049,4340.218358415841
FDX59,OUT017,583.8145788617884
FDI07,OUT013,2893.839825899279
DRF51,OUT010,92.67548155339806
FDM14,OUT017,1649.299786
FDP21,OUT045,3391.5912527272717
FDE40,OUT035,1103.1862133333334
FDE05,OUT035,2286.413267368423
FDM13,OUT027,3242.062071532848
FDC34,OUT027,4117.317712631577
NCI55,OUT018,1752.2524400000007
NCE43,OUT018,2232.8470218487387
FDW58,OUT018,1372.688490740742
FDG60,OUT045,4340.218358415841
FDV31,OUT017,2552.0052351851855
FDR47,OUT013,2893.839825899279
FDM60,OUT019,92.67548155339806
NCF06,OUT018,3327.9525829268287
NCN26,OUT027,3242.062071532848
FDQ59,OUT049,1202.6567333333328
FDF09,OUT046,583.8145788617884
NCS06,OUT017,4034.300306896548
FDT44,OUT046,1922.1493817142853
FDI19,OUT017,4340.218358415841
FDT22,OUT017,935.0323883040935
NCF54,OUT027,4117.317712631577
DRG25,OUT045,3391.5912527272717
FDB59,OUT017,2752.970934653465
FDQ37,OUT017,3130.004904950494
FDP56,OUT035,798.217603539823
FDW44,OUT035,2778.5893175257734
FDJ26,OUT010,584.7577647727271
FDU43,OUT018,3327.9525829268287
FDW33,OUT045,1573.0706258064515
NCX53,OUT027,3242.062071532848
FDN56,OUT010,346.8972837209304
DRF15,OUT049,2453.747700699301
FDO33,OUT017,1922.1493817142853
FDZ39,OUT010,219.21852093023264
NCJ19,OUT017,935.0323883040935
FDU01,OUT035,2752.970934653465
FDT12,OUT035,4340.218358415841
NCM18,OUT018,796.6402682539682
FDP19,OUT017,2142.7435709401707
NCR42,OUT049,583.8145788617884
FDN10,OUT046,1922.1493817142853
FDG44,OUT017,935.0323883040935
FDQ10,OUT046,2778.5893175257734
DRH13,OUT049,1573.0706258064515
FDT52,OUT013,3643.5197259842535
FDM56,OUT045,1649.299786
NCO43,OUT010,219.21852093023264
NCV29,OUT035,3259.5620849056613
NCF06,OUT013,4034.300306896548
FDO50,OUT035,1284.7897668711648
FDT59,OUT013,3945.432567213115
FDX40,OUT027,1378.2631852760742
FDE50,OUT017,2752.970934653465
FDX51,OUT017,3391.5912527272717
NCD30,OUT018,1372.688490740742
FDK15,OUT013,1573.0706258064515
FDL12,OUT045,935.0323883040935
FDK46,OUT017,4433.30403265306
DRH49,OUT010,165.91858165137612
FDQ57,OUT046,2649.1102324324324
FDY59,OUT017,1435.912134375001
FDO09,OUT018,3327.9525829268287
NCG30,OUT035,2142.7435709401707
FDM09,OUT017,2286.413267368423
NCN17,OUT027,2517.882088484847
NCS42,OUT013,1458.4550080536912
FDD02,OUT019,281.4820818181818
FDE34,OUT013,3384.108064242425
FDU38,OUT045,3391.5912527272717
FDB33,OUT046,2644.4778427083334
NCJ29,OUT017,1284.7897668711648
FDZ27,OUT035,798.217603539823
FDI40,OUT013,1879.257011612901
FDG22,OUT013,507.04640366972484
FDT51,OUT017,1682.2122382352939
FDF20,OUT018,2893.839825899279
FDV50,OUT035,2142.7435709401707
FDT02,OUT049,583.8145788617884
DRC49,OUT017,2286.413267368423
FDF26,OUT049,2286.413267368423
FDV52,OUT035,2142.7435709401707
FDX59,OUT049,583.8145788617884
FDV25,OUT035,4340.218358415841
FDW23,OUT027,1378.2631852760742
FDE53,OUT018,1372.688490740742
FDA19,OUT017,1987.2510486486476
FDH22,OUT046,2142.7435709401707
NCO41,OUT013,1682.2122382352939
FDX12,OUT017,3945.432567213115
FDF17,OUT013,2893.839825899279
FDS11,OUT045,3643.5197259842535
FDR51,OUT035,2503.5013364485985
FDT49,OUT010,219.21852093023264
FDC56,OUT013,2142.7435709401707
FDR13,OUT027,3242.062071532848
FDQ60,OUT035,2142.7435709401707
FDN38,OUT049,4034.300306896548
NCL29,OUT013,2503.5013364485985
FDO13,OUT027,4117.317712631577
FDE26,OUT018,2232.8470218487387
FDA31,OUT010,425.93559145299156
FDX14,OUT035,1103.1862133333334
FDA34,OUT045,3259.5620849056613
FDF26,OUT013,2286.413267368423
FDE38,OUT045,2286.413267368423
DRI11,OUT046,1922.1493817142853
FDQ60,OUT027,3242.062071532848
FDL21,OUT027,1378.2631852760742
DRC12,OUT027,5329.314724444443
FDC47,OUT046,3454.0625591549287
FDE57,OUT045,1827.8328454545451
FDT14,OUT045,1827.8328454545451
NCZ53,OUT046,3391.5912527272717
FDE28,OUT018,3327.9525829268287
FDR19,OUT035,2644.4778427083334
NCF54,OUT019,425.93559145299156
FDZ08,OUT046,1284.7897668711648
NCJ05,OUT018,2232.8470218487387
FDF59,OUT046,1987.2510486486476
NCO05,OUT035,1879.257011612901
FDW24,OUT018,713.8586545454549
NCX42,OUT018,2232.8470218487387
NCA53,OUT035,798.217603539823
FDI45,OUT019,425.93559145299156
FDG46,OUT046,1922.1493817142853
FDM20,OUT010,584.7577647727271
FDW11,OUT010,165.91858165137612
FDX08,OUT035,2778.5893175257734
NCK17,OUT035,677.1027476190472
FDK32,OUT018,2232.8470218487387
NCA42,OUT035,2649.1102324324324
DRI01,OUT035,2552.0052351851855
NCL55,OUT049,4034.300306896548
DRE25,OUT018,1372.688490740742
FDD14,OUT017,3384.108064242425
FDB10,OUT046,3454.0625591549287
DRN11,OUT035,2503.5013364485985
FDP38,OUT018,713.8586545454549
NCA30,OUT017,2939.348476190476
FDT15,OUT017,3384.108064242425
NCP55,OUT018,796.6402682539682
FDF12,OUT035,2286.413267368423
FDM21,OUT018,3327.9525829268287
FDX56,OUT035,3737.29577518248
FDF10,OUT017,3053.099877777779
FDT32,OUT045,2939.348476190476
FDM51,OUT018,1372.688490740742
NCR50,OUT018,2232.8470218487387
FDI19,OUT049,4340.218358415841
FDX21,OUT017,1649.299786
FDR31,OUT035,2286.413267368423
FDY02,OUT013,4034.300306896548
NCA29,OUT045,3259.5620849056613
NCX17,OUT046,3454.0625591549287
FDM12,OUT045,2939.348476190476
FDI53,OUT027,4117.317712631577
NCU30,OUT049,2286.413267368423
FDC56,OUT027,3242.062071532848
FDK27,OUT018,1752.2524400000007
NCK18,OUT017,2649.1102324324324
FDB52,OUT019,584.7577647727271
DRG25,OUT027,5329.314724444443
FDZ13,OUT049,713.8586545454549
FDB57,OUT019,584.7577647727271
FDR40,OUT046,1435.912134375001
NCO14,OUT019,92.67548155339806
NCN19,OUT045,2752.970934653465
FDQ28,OUT019,346.8972837209304
FDO13,OUT018,2232.8470218487387
FDK48,OUT013,1435.912134375001
FDU07,OUT018,2232.8470218487387
FDW20,OUT046,2243.6695967213113
FDV12,OUT010,219.21852093023264
FDH24,OUT013,2453.747700699301
FDV59,OUT049,4340.218358415841
FDK57,OUT045,1827.8328454545451
FDL16,OUT027,1378.2631852760742
NCQ17,OUT046,2503.5013364485985
FDJ15,OUT018,3384.108064242425
FDX24,OUT049,1202.6567333333328
FDT47,OUT046,1682.2122382352939
FDT10,OUT049,796.6402682539682
FDZ37,OUT018,1202.6567333333328
FDW43,OUT027,6280.890880000003
DRN36,OUT017,1573.0706258064515
FDJ14,OUT045,1435.912134375001
FDA32,OUT013,3945.432567213115
FDJ38,OUT019,482.6995426229506
FDQ57,OUT017,2649.1102324324324
NCQ41,OUT019,482.6995426229506
FDG56,OUT049,796.6402682539682
DRC13,OUT027,3242.062071532848
FDV55,OUT035,2644.4778427083334
FDQ49,OUT045,2453.747700699301
FDE29,OUT010,165.91858165137612
FDR03,OUT013,3945.432567213115
FDD45,OUT049,1202.6567333333328
FDN38,OUT010,584.7577647727271
FDT56,OUT046,935.0323883040935
FDT48,OUT045,3391.5912527272717
FDU03,OUT049,3384.108064242425
FDC56,OUT010,281.4820818181818
NCO43,OUT027,2517.882088484847
FDQ27,OUT017,1879.257011612901
FDR03,OUT046,3945.432567213115
DRH23,OUT010,165.91858165137612
FDG22,OUT045,677.1027476190472
NCJ42,OUT013,1682.2122382352939
FDR24,OUT046,1458.4550080536912
FDW60,OUT035,3259.5620849056613
FDJ08,OUT013,2893.839825899279
DRL59,OUT018,713.8586545454549
FDG60,OUT010,584.7577647727271
FDW27,OUT017,2503.5013364485985
FDX14,OUT018,1202.6567333333328
FDC20,OUT013,796.6402682539682
NCS29,OUT018,3327.9525829268287
FDJ56,OUT046,1573.0706258064515
FDB20,OUT019,165.91858165137612
FDL28,OUT027,6280.890880000003
FDW01,OUT018,2232.8470218487387
FDL03,OUT046,3130.004904950494
FDX22,OUT049,3643.5197259842535
FDJ21,OUT035,2644.4778427083334
FDR31,OUT045,2286.413267368423
FDG21,OUT035,3053.099877777779
FDS22,OUT027,1378.2631852760742
FDK08,OUT035,1879.257011612901
FDE17,OUT018,2232.8470218487387
NCN30,OUT017,1682.2122382352939
FDT50,OUT046,1879.257011612901
NCX42,OUT049,2649.1102324324324
FDJ12,OUT035,4340.218358415841
NCA18,OUT027,3242.062071532848
FDP23,OUT019,584.7577647727271
FDX12,OUT013,3945.432567213115
FDN40,OUT018,2232.8470218487387
FDV48,OUT035,1435.912134375001
NCY54,OUT013,2778.5893175257734
FDL16,OUT010,92.67548155339806
FDR45,OUT018,3327.9525829268287
FDJ52,OUT046,2649.1102324324324
DRG01,OUT017,1284.7897668711648
FDP52,OUT013,3454.0625591549287
FDU58,OUT017,3391.5912527272717
FDL02,OUT045,1879.257011612901
FDG28,OUT013,4340.218358415841
FDA19,OUT035,1987.2510486486476
FDW46,OUT027,1378.2631852760742
NCD43,OUT049,1682.2122382352939
DRG39,OUT013,713.8586545454549
NCF55,OUT049,583.8145788617884
FDJ07,OUT046,1922.1493817142853
FDE08,OUT046,2644.4778427083334
FDP56,OUT019,92.67548155339806
FDT45,OUT045,935.0323883040935
FDF17,OUT018,2893.839825899279
FDX44,OUT046,1458.4550080536912
FDM28,OUT027,5329.314724444443
FDI36,OUT049,3130.004904950494
FDS07,OUT045,1827.8328454545451
FDD36,OUT045,1827.8328454545451
FDW11,OUT046,935.0323883040935
FDN40,OUT049,2286.413267368423
NCQ18,OUT049,1879.257011612901
NCQ54,OUT017,3053.099877777779
NCS42,OUT045,1435.912134375001
DRH39,OUT010,165.91858165137612
FDC09,OUT027,2517.882088484847
FDT08,OUT010,346.8972837209304
FDC08,OUT035,3737.29577518248
FDT20,OUT017,583.8145788617884
FDS35,OUT035,1103.1862133333334
FDX58,OUT018,3384.108064242425
FDW58,OUT046,1573.0706258064515
DRD27,OUT046,1573.0706258064515
FDH32,OUT019,219.21852093023264
FDS26,OUT035,4433.30403265306
FDQ31,OUT046,1435.912134375001
FDP11,OUT018,3327.9525829268287
FDD58,OUT017,1573.0706258064515
FDM33,OUT045,3737.29577518248
FDZ16,OUT049,3130.004904950494
NCS29,OUT010,584.7577647727271
NCM18,OUT019,165.91858165137612
FDP11,OUT049,3454.0625591549287
NCC42,OUT017,2309.2007980000003
DRM23,OUT046,2552.0052351851855
NCN55,OUT027,6280.890880000003
FDK46,OUT013,4433.30403265306
FDR01,OUT046,3391.5912527272717
NCA05,OUT045,2453.747700699301
NCP43,OUT017,2778.5893175257734
FDR12,OUT010,425.93559145299156
FDQ01,OUT013,4034.300306896548
FDM13,OUT046,1987.2510486486476
FDQ19,OUT017,3945.432567213115
FDK56,OUT019,482.6995426229506
NCX06,OUT010,482.6995426229506
FDO56,OUT027,3242.062071532848
FDU45,OUT045,1827.8328454545451
FDI16,OUT019,165.91858165137612
FDL32,OUT046,1922.1493817142853
FDA07,OUT046,2243.6695967213113
FDA14,OUT045,3053.099877777779
FDV46,OUT027,3242.062071532848
NCO07,OUT035,3643.5197259842535
NCP41,OUT046,1682.2122382352939
FDY60,OUT018,1752.2524400000007
FDN38,OUT017,4034.300306896548
FDO15,OUT046,1103.1862133333334
FDT60,OUT013,2142.7435709401707
FDA55,OUT035,3643.5197259842535
FDE02,OUT010,219.21852093023264
DRJ39,OUT049,4340.218358415841
FDV34,OUT035,1103.1862133333334
FDS20,OUT027,5329.314724444443
FDF02,OUT027,2517.882088484847
FDW40,OUT017,2309.2007980000003
NCB43,OUT046,2939.348476190476
FDR58,OUT017,1435.912134375001
DRJ59,OUT035,677.1027476190472
NCD30,OUT017,1461.8437959999997
FDE14,OUT017,1682.2122382352939
FDC28,OUT018,1372.688490740742
FDU16,OUT018,1202.6567333333328
NCD19,OUT035,935.0323883040935
FDU21,OUT046,583.8145788617884
FDV59,OUT027,5329.314724444443
FDU03,OUT045,3384.108064242425
FDC33,OUT010,584.7577647727271
NCR42,OUT035,583.8145788617884
DRH59,OUT035,1103.1862133333334
NCM31,OUT035,2309.2007980000003
FDS50,OUT035,4340.218358415841
FDP39,OUT046,935.0323883040935
FDQ55,OUT013,1922.1493817142853
FDV36,OUT019,281.4820818181818
FDI05,OUT027,2517.882088484847
FDS45,OUT027,2517.882088484847
FDA39,OUT045,677.1027476190472
FDC37,OUT010,281.4820818181818
FDJ60,OUT027,4117.317712631577
DRQ35,OUT046,1987.2510486486476
NCJ06,OUT046,2243.6695967213113
NCY42,OUT018,2232.8470218487387
DRM37,OUT049,3130.004904950494
FDR14,OUT045,713.8586545454549
FDE51,OUT049,677.1027476190472
FDT33,OUT017,2286.413267368423
FDR08,OUT013,1922.1493817142853
FDE36,OUT010,425.93559145299156
FDL22,OUT019,219.21852093023264
FDR44,OUT013,2142.7435709401707
FDI56,OUT019,219.21852093023264
FDE47,OUT010,281.4820818181818
FDV27,OUT010,219.21852093023264
FDV10,OUT049,677.1027476190472
FDC40,OUT045,1284.7897668711648
NCX41,OUT013,3945.432567213115
NCQ38,OUT027,2517.882088484847
FDV12,OUT027,2517.882088484847
FDE52,OUT017,1435.912134375001
FDG20,OUT027,4117.317712631577
FDV16,OUT027,1378.2631852760742
FDI32,OUT017,1922.1493817142853
FDJ32,OUT049,796.6402682539682
FDN39,OUT018,2232.8470218487387
FDY34,OUT017,2649.1102324324324
FDC14,OUT035,677.1027476190472
FDA55,OUT017,3643.5197259842535
FDZ50,OUT010,482.6995426229506
DRG13,OUT049,2644.4778427083334
FDP01,OUT013,2453.747700699301
NCG54,OUT017,3259.5620849056613
FDM13,OUT045,1827.8328454545451
NCO18,OUT027,5329.314724444443
NCW41,OUT013,3053.099877777779
FDM52,OUT027,4117.317712631577
NCF55,OUT035,583.8145788617884
FDT09,OUT046,2243.6695967213113
NCM19,OUT035,1461.8437959999997
FDW12,OUT018,2232.8470218487387
FDP15,OUT019,584.7577647727271
FDK36,OUT045,713.8586545454549
FDZ25,OUT035,2552.0052351851855
NCW06,OUT049,3130.004904950494
FDW60,OUT046,3259.5620849056613
DRC49,OUT013,2286.413267368423
NCT17,OUT035,3391.5912527272717
NCN06,OUT018,2232.8470218487387
FDC45,OUT013,3259.5620849056613
DRJ47,OUT019,425.93559145299156
NCF06,OUT045,4034.300306896548
FDE21,OUT010,281.4820818181818
DRG27,OUT013,507.04640366972484
FDW40,OUT049,2309.2007980000003
NCO53,OUT046,3384.108064242425
FDE23,OUT049,677.1027476190472
FDQ16,OUT046,1649.299786
FDS26,OUT045,4433.30403265306
FDZ13,OUT010,92.67548155339806
FDS14,OUT049,2286.413267368423
FDC10,OUT045,1827.8328454545451
FDY16,OUT049,3384.108064242425
FDJ20,OUT035,2142.7435709401707
FDV43,OUT035,677.1027476190472
FDZ32,OUT027,2517.882088484847
FDR23,OUT046,2778.5893175257734
FDN24,OUT035,935.0323883040935
FDE34,OUT027,5329.314724444443
FDU31,OUT013,3643.5197259842535
FDW33,OUT018,1372.688490740742
FDU26,OUT046,1922.1493817142853
FDE20,OUT027,4117.317712631577
NCW05,OUT035,1879.257011612901
FDB22,OUT018,2232.8470218487387
FDO56,OUT046,1922.1493817142853
FDA19,OUT027,3242.062071532848
DRI39,OUT045,935.0323883040935
FDH52,OUT018,796.6402682539682
FDZ50,OUT035,3384.108064242425
NCN42,OUT035,2453.747700699301
FDB53,OUT013,3053.099877777779
DRG11,OUT017,1461.8437959999997
DRK11,OUT027,4117.317712631577
FDQ60,OUT017,2142.7435709401707
FDT36,OUT017,583.8145788617884
DRG25,OUT018,3384.108064242425
DRJ23,OUT046,2939.348476190476
FDG05,OUT035,2286.413267368423
NCK06,OUT018,1752.2524400000007
FDU52,OUT017,2286.413267368423
FDW07,OUT018,1202.6567333333328
NCM17,OUT045,677.1027476190472
FDA22,OUT045,2286.413267368423
NCA41,OUT018,2893.839825899279
FDF38,OUT035,677.1027476190472
FDH52,OUT046,935.0323883040935
FDY58,OUT019,584.7577647727271
FDZ16,OUT045,3130.004904950494
NCM18,OUT017,935.0323883040935
FDA22,OUT018,2232.8470218487387
NCJ43,OUT035,2552.0052351851855
FDI34,OUT027,6280.890880000003
FDG56,OUT046,935.0323883040935
FDS34,OUT046,1922.1493817142853
DRC01,OUT035,713.8586545454549
FDQ04,OUT035,677.1027476190472
FDK04,OUT035,935.0323883040935
FDT51,OUT049,1682.2122382352939
FDV26,OUT017,3130.004904950494
FDS04,OUT049,2309.2007980000003
FDW43,OUT018,3327.9525829268287
FDQ28,OUT010,346.8972837209304
NCK06,OUT017,2243.6695967213113
FDS23,OUT018,1752.2524400000007
FDZ36,OUT019,482.6995426229506
FDE56,OUT018,796.6402682539682
FDW10,OUT027,4117.317712631577
NCN14,OUT045,3384.108064242425
NCQ18,OUT045,1879.257011612901
FDW08,OUT017,1649.299786
FDU43,OUT035,4340.218358415841
FDR33,OUT010,281.4820818181818
FDM24,OUT010,346.8972837209304
NCZ05,OUT046,1879.257011612901
NCV41,OUT035,1922.1493817142853
FDV11,OUT018,2552.0052351851855
NCY05,OUT035,583.8145788617884
FDV44,OUT018,2893.839825899279
FDW32,OUT049,1458.4550080536912
NCU18,OUT027,3242.062071532848
NCC43,OUT035,4034.300306896548
FDW19,OUT013,1682.2122382352939
FDN31,OUT035,2939.348476190476
FDI48,OUT045,713.8586545454549
FDS24,OUT017,1284.7897668711648
FDF46,OUT049,1922.1493817142853
DRG23,OUT017,2286.413267368423
FDG14,OUT018,2232.8470218487387
NCY30,OUT049,2778.5893175257734
FDO28,OUT018,1752.2524400000007
DRD24,OUT035,2309.2007980000003
FDI33,OUT049,1202.6567333333328
FDN32,OUT046,2752.970934653465
FDR16,OUT045,3737.29577518248
FDF26,OUT046,2286.413267368423
NCN29,OUT018,713.8586545454549
FDE20,OUT045,2649.1102324324324
FDA46,OUT046,2939.348476190476
FDU28,OUT045,2939.348476190476
FDQ48,OUT045,1461.8437959999997
FDV36,OUT013,2243.6695967213113
FDR14,OUT018,796.6402682539682
FDP23,OUT017,3945.432567213115
FDP56,OUT013,713.8586545454549
FDK48,OUT010,165.91858165137612
FDR48,OUT046,2503.5013364485985
NCY29,OUT049,796.6402682539682
FDM22,OUT018,796.6402682539682
DRJ01,OUT013,2503.5013364485985
FDZ43,OUT045,4340.218358415841
FDV03,OUT035,2644.4778427083334
FDX11,OUT027,5329.314724444443
NCA41,OUT027,5329.314724444443
FDE38,OUT017,2286.413267368423
FDI27,OUT018,798.217603539823
FDN32,OUT013,2752.970934653465
NCN43,OUT017,2243.6695967213113
FDB47,OUT027,5329.314724444443
FDV03,OUT017,2644.4778427083334
NCN30,OUT045,1682.2122382352939
NCV54,OUT010,281.4820818181818
FDV07,OUT013,1461.8437959999997
FDP07,OUT049,3130.004904950494
FDK48,OUT018,1103.1862133333334
FDM15,OUT019,346.8972837209304
FDY19,OUT027,3242.062071532848
FDK46,OUT046,4433.30403265306
FDY11,OUT045,1103.1862133333334
FDH09,OUT046,713.8586545454549
FDO08,OUT027,4117.317712631577
FDU14,OUT013,4433.30403265306
FDD22,OUT027,3242.062071532848
FDM27,OUT017,3053.099877777779
FDL02,OUT027,2517.882088484847
NCA17,OUT035,2453.747700699301
FDE38,OUT019,425.93559145299156
NCG07,OUT049,2939.348476190476
DRC27,OUT013,3643.5197259842535
FDA27,OUT035,4034.300306896548
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.1493817142853
FDN50,OUT046,1682.2122382352939
FDR12,OUT046,2778.5893175257734
FDT34,OUT027,2517.882088484847
FDW11,OUT035,935.0323883040935
NCO30,OUT027,5329.314724444443
FDZ34,OUT017,3391.5912527272717
FDU45,OUT017,1922.1493817142853
NCD42,OUT035,583.8145788617884
FDX25,OUT045,3384.108064242425
NCR29,OUT046,935.0323883040935
FDX43,OUT019,425.93559145299156
FDB04,OUT010,219.21852093023264
FDR49,OUT027,1378.2631852760742
FDS39,OUT018,1752.2524400000007
FDW58,OUT045,1573.0706258064515
FDG22,OUT019,92.67548155339806
FDG31,OUT017,935.0323883040935
NCV53,OUT027,6280.890880000003
DRJ37,OUT035,2286.413267368423
FDV07,OUT035,1461.8437959999997
FDW52,OUT018,2232.8470218487387
FDT15,OUT045,3384.108064242425
FDD02,OUT018,1752.2524400000007
FDM16,OUT035,1103.1862133333334
NCE55,OUT046,2552.0052351851855
FDB57,OUT018,3327.9525829268287
FDQ04,OUT013,507.04640366972484
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727271
DRK37,OUT017,3391.5912527272717
FDO25,OUT017,3737.29577518248
FDL57,OUT046,4034.300306896548
NCK29,OUT018,1752.2524400000007
FDK46,OUT027,6280.890880000003
NCB43,OUT010,482.6995426229506
DRE01,OUT027,6280.890880000003
FDC46,OUT018,3384.108064242425
FDQ23,OUT045,1573.0706258064515
FDX38,OUT049,713.8586545454549
FDG60,OUT018,3327.9525829268287
FDW55,OUT017,3945.432567213115
FDP39,OUT013,713.8586545454549
FDB20,OUT018,1458.4550080536912
FDV21,OUT017,2142.7435709401707
FDZ02,OUT013,1682.2122382352939
FDP19,OUT027,3242.062071532848
FDA38,OUT035,3643.5197259842535
FDH22,OUT045,1827.8328454545451
DRM11,OUT045,4433.30403265306
FDO12,OUT027,5329.314724444443
FDT14,OUT049,2142.7435709401707
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444443
FDW59,OUT018,1202.6567333333328
FDR33,OUT018,1372.688490740742
FDP32,OUT013,2142.7435709401707
FDL13,OUT027,6280.890880000003
FDD22,OUT013,1922.1493817142853
FDV40,OUT027,1378.2631852760742
NCD55,OUT046,677.1027476190472
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,935.0323883040935
FDC39,OUT045,3737.29577518248
NCR17,OUT049,1922.1493817142853
DRO35,OUT018,1752.2524400000007
FDF40,OUT049,4034.300306896548
FDR31,OUT018,2232.8470218487387
NCQ41,OUT017,2752.970934653465
FDP38,OUT046,713.8586545454549
NCU54,OUT027,5329.314724444443
FDG22,OUT018,507.04640366972484
DRK59,OUT013,3454.0625591549287
FDC37,OUT046,1649.299786
NCO42,OUT013,2453.747700699301
NCT42,OUT017,2649.1102324324324
FDX27,OUT035,1284.7897668711648
FDV40,OUT018,1103.1862133333334
FDT45,OUT027,1378.2631852760742
FDS47,OUT019,219.21852093023264
FDR45,OUT035,3945.432567213115
FDB03,OUT045,3737.29577518248
FDO49,OUT035,935.0323883040935
FDU60,OUT027,4117.317712631577
FDB26,OUT018,713.8586545454549
FDB46,OUT017,3737.29577518248
FDQ37,OUT019,482.6995426229506
FDN03,OUT017,4034.300306896548
NCX30,OUT045,4034.300306896548
FDK32,OUT019,346.8972837209304
DRM47,OUT013,2893.839825899279
NCO02,OUT046,1103.1862133333334
FDP04,OUT013,1103.1862133333334
NCO43,OUT049,1461.8437959999997
FDD59,OUT013,1435.912134375001
FDQ10,OUT017,2778.5893175257734
FDW45,OUT035,2644.4778427083334
NCK30,OUT049,4034.300306896548
FDU31,OUT018,3327.9525829268287
NCQ17,OUT019,346.8972837209304
FDN01,OUT017,2552.0052351851855
FDZ19,OUT049,2778.5893175257734
DRG37,OUT017,2644.4778427083334
FDE32,OUT045,583.8145788617884
FDO34,OUT049,2644.4778427083334
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,2552.0052351851855
FDU08,OUT049,1573.0706258064515
NCW30,OUT045,4034.300306896548
NCM18,OUT013,796.6402682539682
FDS22,OUT035,677.1027476190472
NCH18,OUT017,3643.5197259842535
